,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
1010,1152059419439427584,"It's all downhill 

from here...

⛰

#ThursdayThoughts #FridayFeeling 
via @Havenlust pls follow 

https://t.co/NIhCNnCNBu",2,3,Twitter for iPhone,2019-07-19 03:35:44,14993272,TomHall,Tom Hall ☘,2008-06-03 14:34:51,"Premier Twitter Master to CEOs, Entertainers, Influencers & Thought Leaders; We Build Strategic Twitter Followings. Connoisseur of Adventures & Cocktails! ☘️",601870,586145,"Santa Monica, California",
1011,1152059416612605953,"It's Me And My Life!  
Life is Our Own Court Room!!  
We should Be the Best Judge for Ourselves
To Deliver Us With… https://t.co/qcMpQgwJ7f",0,0,Twitter for Android,2019-07-19 03:35:43,362487368,tina_acharya,Tina Acharya,2011-08-26 13:47:30,"Incorrigible optimist.#blogger, thinker and a debutante #author love #Photography #NaturePhotography #teenagetalks Dreaming 2b #author of a #bestseller #Book",1313,444," Vashi,Navi Mumbai",
1012,1152059404834861056,"Trend Alert
Please Support

#HimaDasourPride

#FridayThoughts #FridayMotivation #FridayFeeling",0,0,Twitter Web App,2019-07-19 03:35:40,3032412835,beingbhati10,Ram Singh Bhati,2015-02-20 08:07:39,"#PrOuD_मोदीभक्त 
#Stubburn
#क्षत्रिय



#Follow",764,407,"Jaipur, India",
1013,1152059386371563521,"“Worry about your character, not your reputation. Your character is who you are and your reputation is what others… https://t.co/rnGyYaqJ6Z",0,0,Twitter for iPhone,2019-07-19 03:35:36,154452465,rajatlunkad,Rajat Lunkad,2010-06-11 07:54:13,"Third Generation in Film Distribution & Exhibition 🎞,Proud Owner of Multiplex 🎭 Chain. A Hardcore Movie 🎥 Buff. 💯% FB",3349,2699,Raipur-Dhamtari-Jagdalpur-Rewa,
1014,1152059380411428869,"Here’s a song for you… Bussdown (feat. Offset) by Blueface
https://t.co/PrjhPLByZx #NewMusicFriday #discovermusic… https://t.co/C7LWpM9bio",0,0,Twitter for Android,2019-07-19 03:35:35,123352405,urbandisavirus,Indie Music Promo,2010-03-15 20:39:18,"We advocate for independent music, working with the best of all genres. #MusicPR for 'music with depth'! james@independentmusicpromotions.com",30592,23697,Canada,
1015,1152059340112703488,"What is more irritating ?

#SecretOfHappyLife #FridayMotivation #FridayFeeling",0,0,Twitter for Android,2019-07-19 03:35:25,1002229711899189248,cricket_jokes,cricket_jokes,2018-05-31 16:45:58,"rain over match.  ｀｀、ヽ｀｀、 、ヽ ｀ ヽ｀、ヽ｀ ｀、ヽ｀ヽ｀、、ヽ ｀ヽ  ｀、ヽ｀｀、ヽ ｀ 、ヽ｀ヽ ｀、ヽ｀` ` 
` `",684,3871,phone,
1016,1152059298446340102,"RT @SwamiGeetika: #FridayFeeling

A police DSP’s wife in Pakistan threatens Hindu devotees praying at a temple for disturbing her sleep.
In…",126,0,Twitter for iPhone,2019-07-19 03:35:15,1651103628,awesomerks,Rohan Sawant,2013-08-06 20:10:03,,153,1085,,
1017,1152059273196658688,"RT @SwamiGeetika: #FridayFeeling

A police DSP’s wife in Pakistan threatens Hindu devotees praying at a temple for disturbing her sleep.
In…",126,0,Twitter for Android,2019-07-19 03:35:09,744697819,DrMaheshbt,Dr.Mahesh Tippannavar,2012-08-08 07:43:47,"Doctor By Profession, ModiBhakt By Passion, Hindu By Nation...🙏🚩😊✌️😍",353,320,"Karnataka, India",
1018,1152059269874720768,"Here’s a song for you… Weather by Tycho
https://t.co/FhfcFXjeIj #NewMusicFriday #discovermusic #NewMusicAlert… https://t.co/t2o8rz1J2O",0,0,Twitter for Android,2019-07-19 03:35:08,123352405,urbandisavirus,Indie Music Promo,2010-03-15 20:39:18,"We advocate for independent music, working with the best of all genres. #MusicPR for 'music with depth'! james@independentmusicpromotions.com",30592,23697,Canada,
1019,1152059269266595840,"RT @AmitCurious: Work hard,  stay disciplined and be patient. Your time will come.

#FridayThoughts #FridayFeeling #FridayMotivation",4,0,Twitter Web Client,2019-07-19 03:35:08,759449095278821376,4DigitalSupport,Digital Support,2016-07-30 18:02:29,"Digital Marketing And Business Branding Agency
Social Media Marketing For 
Business 🏣 Individuals 👨‍💼
Lead Generation To Grow Your Business",187,6,"New Delhi, India",
1020,1152059246344921088,"I still love this palindrome.

Taco Cat spelled backwards is still Taco Cat!

@Jessie_FReSHH 

#FridayFeeling https://t.co/rrGxrbPTkC",1,2,Hootsuite Inc.,2019-07-19 03:35:03,46403635,HungryScribbler,🖊️HungryScribbler & Thirsty Dungeon Master,2009-06-11 14:56:04,"#FilAm✍UCLA Screenwriter, Storyteller, Dungeon Master 🐉#DnD (since '78), Comic Book Collector 👑Chess Player ⚾️#GoDodgers #HeartAttackSurvivor #AGoodLifeStrategy",11406,6898,"Los Angeles, CA",
1021,1152059235846557701,"'Hakuna Matata' was #Timon and #Pumbaa's advice to #Simba in Lion King. Holds true even today, doesn't it? How do y… https://t.co/7wsKRq5Zd3",0,0,HubSpot,2019-07-19 03:35:00,523340980,edurekaIN,Edureka!,2012-03-13 14:58:44,"We're a ridiculously committed online education platform providing courses in Big Data & Analytics, Cloud Computing, Programming & other trending technologies.",3885,791,India,
1022,1152059226912481280,"RT @shwait_malik: To succeed in your mission, you must have single-minded devotion to your goal.
#FridayMotivation #FridayThoughts #FridayF…",6,0,Twitter for Android,2019-07-19 03:34:58,1146004896518291458,Harmeet41145990,Harmeet Kaur,2019-07-02 10:37:13,A girl doesn’t need anyone who doesn’t need her.,1,25,,
1023,1152059204577841153,"RT @SwamiGeetika: #FridayFeeling

A police DSP’s wife in Pakistan threatens Hindu devotees praying at a temple for disturbing her sleep.
In…",126,0,Twitter for Android,2019-07-19 03:34:53,1137301208585007105,Deepend45088206,Deependra Pratap Singh,2019-06-08 10:11:52,"#DataGuy

Facts don't care abt your Emotions....
love Israel🇮🇱",65,122,"नई दिल्ली, भारत",
1024,1152059199938945024,"Here’s a song for you… Daydream by Bleached
https://t.co/eNue4i3YMX #NewMusicFriday #discovermusic #NewMusicAlert… https://t.co/5eaGJRx8bF",0,0,Twitter for Android,2019-07-19 03:34:52,123352405,urbandisavirus,Indie Music Promo,2010-03-15 20:39:18,"We advocate for independent music, working with the best of all genres. #MusicPR for 'music with depth'! james@independentmusicpromotions.com",30592,23697,Canada,
1025,1152059173615521793,"#RadhaSoami_Exposed
Radha Swami Panth's head Seth Shiv Dayal ji himself became a ghost and entered his disciple Buk… https://t.co/PRFeSRL9r1",0,0,Twitter for Android,2019-07-19 03:34:45,1142290426126188544,Mkumar_Mkumar,Mkumar,2019-06-22 04:37:15,"You must not lose faith in humanity. Humanity is an ocean; if a few drops of the ocean are dirty, the ocean does not become dirty.",52,36,"Jaipur, India",
1026,1152059160189472770,"RT @shwait_malik: To succeed in your mission, you must have single-minded devotion to your goal.
#FridayMotivation #FridayThoughts #FridayF…",6,0,Twitter for Android,2019-07-19 03:34:42,1145999617898606592,PriyaGi31668885,Priya Gill,2019-07-02 10:16:15,"Be a girl with a mind, a woman with attitude, and a lady with class.",1,15,,
1027,1152059157589065730,"RT @Padhaku_Choraa: Fairness cream will only have market in India. No one in the world cares about skin fairness. Dusky is beautiful...

#H…",5,0,Twitter for Android,2019-07-19 03:34:42,1022392216524734464,anjali_ranvijay,अnjali,2018-07-26 08:04:34,"A textile designer .
Nift, DELHI",6,64,New delhi ,
1028,1152059155877781505,"My New Song Gulabo Chori ❤❤🔥🔥 

#sapnachoudhary #sapnachaudhary #Haryana #haryanvi #newsong #new #songs #SONG… https://t.co/u4MdVbejN4",0,1,Twitter for Android,2019-07-19 03:34:41,1138739247597252613,Desiqueensapna,Sapna Choudhary,2019-06-12 09:26:08,Desi Queen Of Haryana 🙂,70,0,"Haryana, India",
1029,1152059115453087745,"Here’s a song for you… Poisoned Stones by Thee Oh Sees
https://t.co/5qNDd1njl0 #NewMusicFriday #discovermusic… https://t.co/7VQyYPlQzx",0,0,Twitter for Android,2019-07-19 03:34:32,123352405,urbandisavirus,Indie Music Promo,2010-03-15 20:39:18,"We advocate for independent music, working with the best of all genres. #MusicPR for 'music with depth'! james@independentmusicpromotions.com",30592,23697,Canada,
1030,1152059113397874689,RT @SanikaRanade: Good Morning! 🍵 #SecretOfHappyLife #FridayThoughts #FridayFeeling https://t.co/9iECmGohse,1,0,Twitter for Android,2019-07-19 03:34:31,55255433,romram75,Rockʞstar Rosario ツ,2009-07-09 14:48:01,"ツ Hello Everyone this is RomRam75 ☜═㋡ ツ , ⏠⏝⏠⎠I am not a Freak I am Unique... :)
Me Love all  :) Hack The Planet My Motto :) \m/ My Life My Way ツ. My Destiny",665,2413,India(Mumbai),
1031,1152059084922744832,"Make an Impact in the World of #Business 

Admission Open for #MBA &amp; #BBA
https://t.co/NyBOeOZO4I
#FridayFeeling https://t.co/IxNd30nr5q",0,0,Twitter Web Client,2019-07-19 03:34:24,1150776062835486723,ImsrLkm,LKM IMSR,2019-07-15 14:36:08,LKM #Institute of #Management Studies & #Research is an innovative Institute committed to developing Programs designed to equipped with knowledge and skills.,0,1,chandrapur,
1032,1152059064282537986,"RT @uroldflame: If you're feel like you're losing everything, 

Remember.., 

That trees lose their leaves every year and they still stand…",20,0,Twitter for Android,2019-07-19 03:34:19,1090471911698575361,stranger__45,sachin💪💪,2019-01-30 04:48:58,,133,102,India,
1033,1152059050076409857,"RT @happyneeraj1994: #FridayFeeling

Holy Bible Says

Kabir is God

Ivoy 36:5 (OJB)

God Kabir but despises no one,

Watch Sadhna tv 7:30pm…",8,0,Twitter for Android,2019-07-19 03:34:16,3268142654,jittubhai13,Jitendra Kushwah 🌾किसान🌾,2015-07-04 13:57:03,"जीव हमारी जाति मानव धर्म हमारा............
हिंदू,मुस्लिम,सिख,ईसाई धर्म नहीं कोई न्यारा........",478,315,"Madhya Pradesh, India",
1034,1152059049690583041,"As a professional marketing writer, I've directly influenced more than $700 million in sales with Food, technology,… https://t.co/w83fSea49J",0,0,Twitter Web App,2019-07-19 03:34:16,900230559254892544,HasibulShanto86,Hasibul Hossain Shanto,2017-08-23 05:37:45,"Content Writer @fiverr @Upwork @Freelancer
Gamer @PUBG  https://t.co/WnftxsdoXj",1753,2353,Bangladesh,
1035,1152059011904299008,RT @suziday123: #FF Appreciate good people they are hard to come by 💝 @gigirules7 @ShowoffByDesign @StirMixxalot @joneill55 @molson_merlin…,83,0,Twitter for iPhone,2019-07-19 03:34:07,3318742820,RenePetry2,Rene Petry,2015-08-18 14:02:34,Entrepreneur Business - Neuroscience / Elite Brain and Spirituality Research and Human Character Development,2647,1290,,
1036,1152059000579452929,RT @Theashwaniarora: Being nice to someone you dislike doesn't mean you're being fake...It means you're mature enough to tolerate that indi…,14,0,Twitter for Android,2019-07-19 03:34:04,775275671845277696,parassaxena511,Paras Saxena,2016-09-12 10:11:39,Co-founder of Pocketrefill,30,83,,
1037,1152058999350554624,"RT @shwait_malik: To succeed in your mission, you must have single-minded devotion to your goal.
#FridayMotivation #FridayThoughts #FridayF…",6,0,Twitter for Android,2019-07-19 03:34:04,1145996510007459840,RavinaKhanna,Ravina Khanna,2019-07-02 10:03:54,Don’t compare me to other girls. There’s no competition. I’m one of a kind.,0,4,,
1038,1152058995131072514,"The person meant for me is the person who will stay even... when there's no more reason to love me 
:
:
:… https://t.co/iqBvnhnugr",0,0,Twitter for iPhone,2019-07-19 03:34:03,235607719,amitofficiel,Amit,2011-01-08 16:49:20,,516,2,India,
1039,1152058949916450817,"“Witty and quirky.”

Free on #KindleUnlimited

Free on #AmazonPrime reading now 

https://t.co/8jrLzOq0Av… https://t.co/c1ZeqSrcXm",0,0,Twitter Web App,2019-07-19 03:33:52,827557906560086016,sudesna_ghosh,Sudesna (Sue) Ghosh,2017-02-03 16:42:35,Author. Meowmy. Animal lover. Mental health advocate. @UofR alum.,1993,833,India,
1040,1152058934728937474,"Only 10 hours left before my weekend begins. 👍
#FridayFeeling #tgif https://t.co/yENdI80mnj",0,0,Twitter Web App,2019-07-19 03:33:48,1081795612293632001,Frank_V_65,Frank_V,2019-01-06 06:12:27,"A recumbent trike, a camera and a creative mind / een ligfiets, een fotocamera en een creatieve geest.
Zeeuws Vlaanderen, NL",14,35,,
1041,1152058920577294337,"#FridayFeeling #betibachaobetipadhao 
A girl tried 2 kidnap for rape.  Survived in Punjab. Beaten brutally. 
DEVELO… https://t.co/IsbR49T9ik",0,0,Twitter for Android,2019-07-19 03:33:45,793881524,R_WE_CORRUPT,Pure Voter,2012-08-31 13:34:48,"Respect the voters else Go to hell 
(JANLOKPAL 🤔)",47,124,sonu.amrikchand@facebook.com,
1042,1152058907503689728,"RT @shwait_malik: To succeed in your mission, you must have single-minded devotion to your goal.
#FridayMotivation #FridayThoughts #FridayF…",6,0,Twitter for Android,2019-07-19 03:33:42,1145237869138604033,Harpree12667313,Harpreet Kaur,2019-06-30 07:49:20,I like to dream the impossible because dreams do come true. | wahe guru |,1,5,,
1043,1152058889833197568,"How Banana caused Havoc in the city.

A thread

#FridayMotivation 
#FridayFeeling 
#FridayThoughts",0,0,Twitter for Android,2019-07-19 03:33:38,1113593986017562625,Tobigram_ng,丅⊙βᎥǤᖇᗩᗰNG,2019-04-04 00:07:50,"Taurean♉°#MUFC°iBlog°iRap°iSkate°iPromote°iHype°iWrite°Online & Offline Strategies To Make Your
Business Blossom MANLY MUSiC 🎼 #BADAGRYBREED°#senateBREZZIDENT",799,1682,In Sane,
1044,1152058872145895424,"Do early morning jog, drink your water and mind your hokoso😬 #FridayFeeling",0,2,Twitter for Android,2019-07-19 03:33:33,1112948953132290049,J_Murove,Gweru's Very Own 🇯🇲,2019-04-02 05:24:42,I suck at #FPL #Gooner (NEW ACCOUNT) #🔟😂,6500,6412,"Gweru, Zimbabwe",
1045,1152058833289613314,"#FridayFeeling Radha Swami Chief was a Hookah Smoker then How Can He lead someone to God?
#RadhaSoami_Exposed https://t.co/pLl0CXEU47",0,0,Twitter for Android,2019-07-19 03:33:24,1145737375240392705,Nidhi_1567,Nidhi,2019-07-01 16:54:11,,34,18,India,
1046,1152058812733411329,"Heartiest congratulations golden girl 
@HimaDas8
 on your 4th gold within 15 days. You magician 🇮🇳❤️… https://t.co/GujSXhiqbN",0,0,Twitter Web App,2019-07-19 03:33:19,3032412835,beingbhati10,Ram Singh Bhati,2015-02-20 08:07:39,"#PrOuD_मोदीभक्त 
#Stubburn
#क्षत्रिय



#Follow",764,407,"Jaipur, India",
1047,1152058775458570242,"#FridayFeeling #GoodMorning start your day with our think + and #trending quick #news brief

https://t.co/E7wuU2sEZs https://t.co/njO9jTiYk2",0,0,TweetDeck,2019-07-19 03:33:10,2262532860,NewsMobileIndia,NewsMobile,2013-12-26 08:20:23,News on the go. Made for your mobile. #India's first independent global mobile media network Founded by @isaurabhshukla https://t.co/Y0a4a8Wiko download app now,12890,93,India,
1048,1152058773428588544,Good Morning! 🍵 #SecretOfHappyLife #FridayThoughts #FridayFeeling https://t.co/9iECmGohse,1,3,Twitter for iPhone,2019-07-19 03:33:10,93608395,SanikaRanade,Sanika Ranade,2009-11-30 11:04:31,~Not just a pretty face~,3190,404,Pune,
1049,1152058621137584128,RT @bharatmatrimony: It's a good #FridayFeeling that someone is there to give you unconditional love. Your #FridayThoughts should be full o…,1,0,Twitter for Android,2019-07-19 03:32:34,29399632,rajasekarks_,Rajasekar KS,2009-04-07 06:34:45,Speaker. Writer #SocialMedia & content strategist. Top 100 #Content Leaders'18. Top100 #Marketing Leaders '16 l  Write in #ET #BizWorld I Tweet #RandomThoughts,2516,3472,India,
1050,1152058566640988160,"RT @SwamiGeetika: #FridayFeeling

A police DSP’s wife in Pakistan threatens Hindu devotees praying at a temple for disturbing her sleep.
In…",126,0,Twitter for Android,2019-07-19 03:32:21,755245076205465600,Saroj7701,Saroj Kumar,2016-07-19 03:37:12,Corporate General Manager with Sanwaria Sweets Pvt Ltd. Tweets are personal. born Modi.,472,1148,"Jaipur, India ",
1051,1152058554653663232,"RT @SwamiGeetika: #FridayFeeling

A police DSP’s wife in Pakistan threatens Hindu devotees praying at a temple for disturbing her sleep.
In…",126,0,Twitter for iPhone,2019-07-19 03:32:18,309500578,amithraj123cv,AmithRaj🇮🇳,2011-06-02 05:54:56,"My patriotic heart beats saffron,white and green!!!🇮🇳🇮🇳🇮🇳#ithinkIndian #MyArmyMyHero #IndianArmy #UnitedHindus",281,607,India,
1052,1152058552971747328,"ETRON
The best ever #electronicvehicle 
#advance #technology  
#function 
#trusted 
#Deals 
#dealership 
#valuable… https://t.co/KXow1YVhnj",0,1,Twitter Web App,2019-07-19 03:32:17,983642442493722624,PubangEtron,ETRON (PUBANG ETRON ELECTRIC MOTOR PVT. LTD.),2018-04-10 09:46:48,E-Vehicles| Eco- Friendly| Economical,22,58,"Kolkata, India",
1053,1152058489662918656,"RT @BORN4WIN: In which year, India successfully launched #Chandrayaan1 satellite from SDSC Sriharikota, AP?

A) 2008
B) 2005
C) 2003
D) 201…",14,0,Twitter for Android,2019-07-19 03:32:02,790840987832557568,363e8dac069544a,Riya Das,2016-10-25 09:02:39,I'm a true lover of mankind..wanna serve for Nation,1,64,"West Bengal, India",
1054,1152058488454959105,"RT @Master_Lakhan: Clear up what need to be cleared and then see what happens...

#FridayThoughts #FridayFeeling",1,0,Twitter for Android,2019-07-19 03:32:02,884772261059674116,Master_Lakhan,Lakhan Palod,2017-07-11 13:52:00,Gud books never reveal their secrets at once....,553,38,India,
1055,1152058472923426817,"Clear up what need to be cleared and then see what happens...

#FridayThoughts #FridayFeeling",1,1,Twitter for Android,2019-07-19 03:31:58,884772261059674116,Master_Lakhan,Lakhan Palod,2017-07-11 13:52:00,Gud books never reveal their secrets at once....,553,38,India,
1056,1152058403004379137,"RT @SwamiGeetika: Tributes  to Mangal Pandey, the valiant freedom fighter who sparked the first war of independence of 1857
Symbol of indom…",23,0,Twitter Web App,2019-07-19 03:31:42,1116858674,ProudHinduBhakt,Nikhil J,2013-01-24 13:57:52,"देव, देश, धर्म....राष्ट्रनिर्माण तथा अखंड भारत की पुन्ह: स्थापनाहेतू मोदी 2019. Modj Again 2019.",190,3161,"Pune, India",
1057,1152058385652682753,@ravaghi @laliaristo @SJTurner_Books @Rosanna_adancer @DBCarterAuthor @newberg_sean @honeycakebooks @DiedraDrake… https://t.co/vLOnHGgTiE,0,0,Twitter for Android,2019-07-19 03:31:38,1095896152816435200,giascribes,giascribes,2019-02-14 04:02:58,"When life gives you lemons, write about it! 🍋Editor, book reviewer, writer, librarian, and blogger. #faith #hope #love #peace",1088,1229,,
1058,1152058370695815168,"RT @vincentkialo: FRIDAY QUOTE:

Put your focus on the outcome you desire, Keep your mind off failure and on success! Have an awesome Frida…",1,0,Twitter for Android,2019-07-19 03:31:34,910764429888966657,denniswilians,Dennis Wilians,2017-09-21 07:15:36,,171,1156,"Karatina, Kenya",
1059,1152058361153613827,"RT @shwait_malik: To succeed in your mission, you must have single-minded devotion to your goal.
#FridayMotivation #FridayThoughts #FridayF…",6,0,Twitter for Android,2019-07-19 03:31:32,1145229598558306307,RituSha33992246,Ritu Sharma,2019-06-30 07:16:28,"Once a queen, always a queen.",1,11,"हरियाणा, भारत",
1060,1152058353624866816,"Friday is my second favorite F word.
My first is Food.
Definitely Food.
#FridayThoughts #FridayFeeling #FridayMotivation",0,1,Twitter Web Client,2019-07-19 03:31:30,4666236432,Rohanrajput1999,v_rohan_v,2015-12-28 08:37:56,"MUSIC - FOOD - FRIENDS
XVIII - XI
@postmalone
No regrets ; No fear.",2,27,"New Delhi, Delhi",
1061,1152058290961973249,“Don’t judge each day by the harvest you reap but by the seeds that you plant.“ -Robert Louis Stevenson.… https://t.co/DkCEkNnH35,3,0,TweetDeck,2019-07-19 03:31:15,19519947,DeccanChronicle,Deccan Chronicle,2009-01-26 04:16:09,Deccan Chronicle brings you news and views from around the world -- accurate and immediate| @DCW0RLD,65653,263,India,
1062,1152058259836026880,"Daddy allowed me on the bed and with paper to destroy. That's celebration day today

#Kedi #kitties #kittycat… https://t.co/UthI1bgmRx",0,8,Twitter for Android,2019-07-19 03:31:08,1043402968735862785,kedi_sofa,Kedi Kitty,2018-09-22 07:33:48,"My name is Kedi. I am an Istanbul stray cat. I was unhappy in the street. When I saw my new mommy, I decided to follow her. Now I am a living room spoiled cat.",2656,1585,"Istanbul, Turkey",
1063,1152058249073401858,It's a good #FridayFeeling that someone is there to give you unconditional love. Your #FridayThoughts should be ful… https://t.co/KWfzJwDcG5,1,2,Twitter for Android,2019-07-19 03:31:05,96118657,bharatmatrimony,Bharatmatrimony.com,2009-12-11 12:41:52,"Join us and contribute to exciting conversations on love, relationships & #FindYourEqual  For queries/ complaints CALL +91-8144998877 or hit 'Message' button",31629,19792,,
1064,1152058240651280385,"RT @Zakia_Binti_Zia: Tribute to Shaheed #mangalpandey ji on his birth anniversary.

#SecretOfHappyLife #FridayFeeling https://t.co/zGSIaB8D…",1,0,Twitter for Android,2019-07-19 03:31:03,1139421865133264896,MishraGS88,Mishra G S 88,2019-06-14 06:38:36,,7,106,Kolkata ,
1065,1152058236251582464,"You gotta nourish to flourish
#morning #breakfast #fridayfeeling https://t.co/5lvugasdlb",0,0,Buffer,2019-07-19 03:31:02,698197804745887746,UBA_KE,UBA Kenya,2016-02-12 17:31:43,"UBA Africa's global bank. 
Our vision is to be the undisputed leading and dominant financial services institution in Africa.",5157,840,"Apollo Center, Westlands, Nairobi, Kenya",
1066,1152058223161044993,"Even a pretty traditional comic book writer can make valuable contributions to the Internet. 
– Harvey Pekar… https://t.co/ICCABp365I",0,0,Twitter for Android,2019-07-19 03:30:59,968384187370823681,Keemiya_C,Keemiya Creatives,2018-02-27 07:15:56,Our team of Creative Consultants promise to be your one stop solution for all writerly problems!,434,210,keemiyacreatives[at]gmail.com,
1067,1152058193679245315,"#GoaMining is a driver of economic expansion. #FridayThoughts #FridayFeeling
#RestartGoaMining @BJP4Goa @GoaFront… https://t.co/hTVno0Nv8T",0,1,Twitter for Android,2019-07-19 03:30:52,2260614127,suhelnarvekar,Suhel Narvekar 🇮🇳,2013-12-24 19:00:14,"If everything was perfect, you would never learn and you would never grow.",871,93,"Goa, India",
1068,1152058147193798657,"RT @shwait_malik: To succeed in your mission, you must have single-minded devotion to your goal.
#FridayMotivation #FridayThoughts #FridayF…",6,0,Twitter for Android,2019-07-19 03:30:41,1145224214657429505,DivyaAr93990793,Divya Arora,2019-06-30 06:55:04,Simple girl with zero attitude - Divya | Big Fan of PM Modi ji |,0,8,भारत,
1069,1152058119075192835,RT @BabyGo2014: @PapaPorter1 @gerrinnesmac @hepatitisihelpc @SathieGounden @Hello2U8 @ChristiWalling @DerekPa56710094 @pratoshnivedita @Dan…,3,0,Twitter for Android,2019-07-19 03:30:34,1062504300658786305,Hello2U8,🌹HELLO TO U🌹,2018-11-14 00:35:40,"You can share feeling and love, it will ever remains only inbetween us, two true friends, Okay Promise",1109,1301,"Scotland, United Kingdom",
1070,1152058112163176448,"Good Morning Friends🙏🌹
Have a Fine Shine Day😎😊
#FridayFeeling 👇Much needed in today's time👍 https://t.co/Mua6AGR2dE",1,2,Twitter for Android,2019-07-19 03:30:32,549915781,MyloMegha,Warrior Princess👸 मइलो मेघा,2012-04-10 08:01:24,"A proud Hindu,Call me Bhakt/Sanghi, truth is Iam big fan of Namo! Iam YOUNG by Heart, Crazy by Thoughts, DREAMER in my own world, HAPPY by myself, That's ME🇮🇳",4094,64,Fantasy World,
1071,1152058099835871232,"RT @YourStoryCo: #DailyMotivation: Dreams do come true if you work hard and you get your head down.

#FridayFeeling #FridayThoughts https:/…",6,0,Twitter for Android,2019-07-19 03:30:29,159043057,raghavakar,Raghav Akar,2010-06-24 08:50:12,Constantly looking to learn. Movie buff|Economics Graduate| Long term above short term,87,1242,"Dausa, India",
1072,1152058091871117312,#FridayFeeling | Healthcare is becoming part of information technology. ~ Bill Maris https://t.co/ptEadekz5a,0,0,SocialPilot.co,2019-07-19 03:30:27,2541264900,ExpComputer,Express Computer,2014-06-02 11:36:51,"One of India’s oldest, most respected IT publishing brands (part of the Indian Express Group). Covers enterprise tech, e-governance and related topics",1191,403,India,
1073,1152058027090092032,"Fear cuts deeper than swords.
#QuoteOftheday #FridayFeeling #FridayMotivation https://t.co/pqEUbmbck8",0,0,Buffer,2019-07-19 03:30:12,1258643466,BYB_books,BetterYourselfBooks,2013-03-11 05:26:20,India's leading publishing house since 1950's. FB link: http://t.co/v4izcleEd3,923,364,"Mumbai, Maharashtra",
1074,1152058023503753216,"RT @Sona2kill: Change is the only constant in life. Ones ability to adapt to those changes will determine your success in life.
😊😊😊

#Frida…",4,0,Twitter for Android,2019-07-19 03:30:11,1020288570366427136,VikashR93708076,Vikash Rai,2018-07-20 12:45:26,Completed my studies from BHU and now Civil Services aspirant,118,502,"Varanasi, India",
1075,1152058012116443136,"The #manufacturing industry is expected to invest $438 million in #IoT initiatives by 2021.
#Statistics… https://t.co/GlhxKd9XdO",0,0,Buffer,2019-07-19 03:30:08,39722842,sageindia,Sage India,2009-05-13 10:01:17,Start the journey of technology transformation with world's leading ERP & CRM software company. Follow us for updates on latest software and technology trends.,4403,4247,INDIA,
1076,1152057980289839104,"#What is focused #mind?
How to get #focused mind?
A way of #life that enables you to achieve effortless #focus.… https://t.co/n3hMb0dyHI",0,0,Twitter Web App,2019-07-19 03:30:01,254380382,sriexp,Srikanth R,2011-02-19 04:45:34,,118,117,,
1077,1152057934156726279,RT @Theashwaniarora: Being nice to someone you dislike doesn't mean you're being fake...It means you're mature enough to tolerate that indi…,14,0,Twitter for Android,2019-07-19 03:29:50,1075396223555768321,ArunKum86770469,Arun Kumar,2018-12-19 14:23:34,,22,41,,
1078,1152057929522135040,"RT @IWV: “...if fascism ever comes to America, it will come in the name of liberalism.” Ronald Reagan #FridayFeeling #FlashbackFriday https…",489,0,Mobile Web (M2),2019-07-19 03:29:49,1353902046,G_S_Shukla,Girja shankar shukla,2013-04-15 09:24:05,"I have worked as a farmer, shopkeeper, teacher, journalist, author, advocate and politician.Find me on facebook",10074,9149,"Fatehpur, up , India, ",
1079,1152057786252947457,"RT @SwamiGeetika: #FridayFeeling

A police DSP’s wife in Pakistan threatens Hindu devotees praying at a temple for disturbing her sleep.
In…",126,0,Twitter for Android,2019-07-19 03:29:15,102888620,rajivvignesh,RAJIV VIGNESH MUTHU,2010-01-08 04:48:09,,669,4949,Virudhunagar,
1080,1152057785514782722,"You can not change your future, But you can change your habits. And Surely Your Habits will Change your #FUTURE. -… https://t.co/3bjNDc9Bmr",0,1,Twitter Web Client,2019-07-19 03:29:14,1150776062835486723,ImsrLkm,LKM IMSR,2019-07-15 14:36:08,LKM #Institute of #Management Studies & #Research is an innovative Institute committed to developing Programs designed to equipped with knowledge and skills.,0,1,chandrapur,
1081,1152057783321104385,RT @NoroozFestival: Pool time and beach day in Santa Monica so delicious thanks @BCLONA for the treat #FridayFeeling https://t.co/RFND1gimTT,40,0,Twitter Web App,2019-07-19 03:29:14,171672721,BrewHawHawCFF,Brew Haw Haw,2010-07-27 22:18:44,Our Brew Haw Haw event is coming up http://t.co/CULZDimOpd,813,2290,Los Angeles,
1082,1152057783149350912,"Don, Don, Racist Don
Fires up his base 
&amp; sings their song
“Send her home” &amp;
“Good people on both sides”:
Racist Do… https://t.co/5a9FBq5Znw",0,0,Twitter for iPhone,2019-07-19 03:29:14,819426907812954117,clutzbuffrap,Clutz Biffrap,2017-01-12 06:12:53,Resist the Donald's tyranny!,323,227,,
