,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
472,1152573516455145472,RT @DGF4ever: Beloved @dhanushkraja at #VikatanStudentScheme function interacting with students. 🔥 https://t.co/fFloHc5b4g,32,0,Twitter for Android,2019-07-20 13:38:34,1022778730115084288,viruvickyDFC,🇮🇳Viru💥Vicky(KanDFCOH)💙😍,2018-07-27 09:40:26,"Die hard fan of @Virendersehwag forever 
Also @Dhanushkraja verithanamanah Fan",205,73,Chennai,
473,1152573470200356865,RT @Madurai_TNDFC: .@dhanushkraja Anna interacting with students..😊 ❤ #VikatanStudentScheme https://t.co/SKxYWIOYpl,32,0,Twitter for Android,2019-07-20 13:38:23,942368944538529793,HariDhanushHD,Hari Kumar,2017-12-17 12:20:39,Dhanush fan😎,195,724,"Theni,India",
474,1152573464252829696,"Viiiiiiiiiiiiiippppppppppppppp 💥😎

Pollathavan Look 😍

#Dhanush #VikatanStudentScheme https://t.co/iibftJnxYN",10,13,Twitter for Android,2019-07-20 13:38:22,899278614218264576,Dhanush_Sugu3,தனிக்காட்டு ராஜா™ 😎🔥,2017-08-20 14:35:04,DHANUSH Fan 😎| Soup boy 💔| Moonu movie addict ❤️| Pollathavan 😎| Pulsar lover | Photo Editor | Backup @Dhanush__Sugu2 |,1706,112,"Chennai, India",
475,1152573453658030081,RT @En_UYir_Dhanush: OMG! What is this man’s diet secret? Stunning!!! @dhanushkraja 🙏🏻🙏🏻👍 #VikatanStudentScheme ❤️ https://t.co/UWLTeCCIRq…,9,0,Twitter for Android,2019-07-20 13:38:19,1135005660217614336,AjithKu00568174,Ajith. Kumar,2019-06-02 02:10:11,தனுஷ் fan da.....,80,246,,
476,1152573439741325312,"Thalaivar's New Click at #VikatanStudentScheme #Dhanush 

@dhanushkraja 

#D39Look https://t.co/60q2Rv2H5C",15,14,Twitter for Android,2019-07-20 13:38:16,880502666173927425,mhdriyazoffl,Psycho™🛡,2017-06-29 19:06:09,"Spread Love❤ Ignore Negativity💯
@dhanushkraja Die hard Fan😎💪",376,12,"Coimbatore, India",
477,1152573418245505024,"RT @VeeraDhanushVip: Thalaivan @dhanushkraja 😎 at
#VikatanStudentScheme 

Recent Click!  #D39 look 😍❤️ https://t.co/lq8Iovw8YZ",19,0,Twitter for Android,2019-07-20 13:38:11,1135005660217614336,AjithKu00568174,Ajith. Kumar,2019-06-02 02:10:11,தனுஷ் fan da.....,80,246,,
478,1152573413891833857,RT @iParisal: OMG! What is this man’s diet secret? Stunning!!! @dhanushkraja 🙏🏻🙏🏻👍 #VikatanStudentScheme ❤️ https://t.co/6rIi7vVAHI,58,0,Twitter for Android,2019-07-20 13:38:10,835140443331518464,maariprasath,PRASATH. B.E தனுஷ் வெறியன் 💯✌️💪வெல்வோம்,2017-02-24 14:52:52,MY attitude is  based on how u treated me.  S.PRASATH (BE ),550,2177,"Tamil Nadu, India",
479,1152573374322712576,RT @Madurai_TNDFC: .@dhanushkraja Anna interacting with students..😊 ❤ #VikatanStudentScheme https://t.co/SKxYWIOYpl,32,0,Twitter for Android,2019-07-20 13:38:00,430430085,kutty_muki,Kutty_muki,2011-12-07 04:51:51,தாய் தந்தை தனுஷ்,2475,95,"Madurai South, India",
480,1152573365946703872,RT @DhanushWarriors: .@dhanushkraja @ #VikatanStudentScheme | #D39 Look https://t.co/YmSmh9sXox,60,0,Twitter for Android,2019-07-20 13:37:58,1059744785659916288,Itz_DRocky,PølLαthαvąñ Aռɨֆɦ,2018-11-06 09:50:20,"My Thalaivan @dhanushkraja Anna 🤗😎| #Sammu❤️😍| Die-hard Fan of #TonyStark✌️#CaptainAmerica✊ #Thor💪 | #CaptainJackSparrow🏴‍☠ |
😎எண்ணம் போல் வாழ்க்கை 😎 |",278,58,"Tamil Nadu, India",
481,1152573340143386624,RT @DGF4ever: Beloved @dhanushkraja at #VikatanStudentScheme function interacting with students. 🔥 https://t.co/fFloHc5b4g,32,0,Twitter for Android,2019-07-20 13:37:52,1059744785659916288,Itz_DRocky,PølLαthαvąñ Aռɨֆɦ,2018-11-06 09:50:20,"My Thalaivan @dhanushkraja Anna 🤗😎| #Sammu❤️😍| Die-hard Fan of #TonyStark✌️#CaptainAmerica✊ #Thor💪 | #CaptainJackSparrow🏴‍☠ |
😎எண்ணம் போல் வாழ்க்கை 😎 |",278,58,"Tamil Nadu, India",
482,1152573277513977856,RT @dhanushfans24x7: Here is our @dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/R33FBEWEvo,48,0,Twitter for Android,2019-07-20 13:37:37,1022501023024177152,Karthik89111494,Karthi kn,2018-07-26 15:16:55,my YouTube channel share and subscribe it to all,89,126,,
483,1152573249487691779,"RT @Madurai_TNDFC: #D39 Look 🔥 #VikatanStudentScheme 
@dhanushkraja thalaivan chat with students https://t.co/ocp3Zn16wS",56,0,Twitter for Android,2019-07-20 13:37:31,859988990635773952,Mohamed59157743,💪தனுஷ் அண்ணா  வெறியன்டா💪,2017-05-04 04:32:07,💪எண்ணம் போல் வாழ்க்கை எண்ணம் போல் தான் வாழ்க்கை💪,387,1153,India,
484,1152573157812948993,RT @dhanush_chow3: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/Qc5VtNwz7A,53,0,Twitter Web App,2019-07-20 13:37:09,943748995687387136,myth_trust,Myth,2017-12-21 07:44:29,D fanatics,423,250,"Chennai, India",
485,1152572960667910144,"RT @Arun66678884: #D39 Look 🔥 #VikatanStudentScheme 
@dhanushkraja thalaivan chat with students https://t.co/Yr3sFbMyQ3",22,0,Twitter for Android,2019-07-20 13:36:22,2554735759,umeshdhanushVIP,Umeshdhanush(DFC),2014-06-08 13:27:46,பொள்ளாச்சி நகர தலைமை தனுஷ் நற்பணிமன்றம.்,348,358,"Pollachi,Coimbatore..",
486,1152572927373500416,RT @DGF4ever: Beloved @dhanushkraja at #VikatanStudentScheme function interacting with students. 🔥 https://t.co/fFloHc5b4g,32,0,Twitter for Android,2019-07-20 13:36:14,1147346955569262592,V__KiraN_,KiraN,2019-07-06 03:30:05,Thalaivan DHANUSH | @Dhanushkraja fan for ever | @tamannaahspeaks ma baby 💗 | Malayali |,59,69,palakkad ,
487,1152572916401233920,"Our @dhanushkraja sir interacting with students💖💖👍 #VikatanStudentScheme
#Dhanushians https://t.co/FXvdBk9YQ4",0,1,Twitter for Android,2019-07-20 13:36:11,1135409032129236992,MonstersTroll,Troll Monsters,2019-06-03 04:53:02,"ஜெயிக்கிறமோ இல்லையோ முதல்ல சண்ட செய்யணும்!  Diehard Dhanush fans/தலைவ‌ர் /தல /யுவன் /தல தோனி l Raina /Virat 
Just for fun",55,94,,
488,1152572877968797696,RT @dhanushfans24x7: Here is our @dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/R33FBEWEvo,48,0,Twitter for Android,2019-07-20 13:36:02,1006826908586147840,ProudDfans,DHANUSH VERIYAN™🛡,2018-06-13 09:13:35,"Die Hard Fan Of @dhanushkraja 











































If Your're Bad, I am Your Dad",652,51,Worldwide,
489,1152572870955941888,RT @dhanush_chow3: .@dhanushkraja Sir  At #VikatanStudentScheme https://t.co/YUYi7ZD5i5,51,0,Twitter for Android,2019-07-20 13:36:00,1147346955569262592,V__KiraN_,KiraN,2019-07-06 03:30:05,Thalaivan DHANUSH | @Dhanushkraja fan for ever | @tamannaahspeaks ma baby 💗 | Malayali |,59,69,palakkad ,
490,1152572785564110848,RT @dhanush_chow3: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/Qc5VtNwz7A,53,0,Twitter for Android,2019-07-20 13:35:40,1127136083429355520,PolladhavanRaj2,Polladhavan Raju,2019-05-11 08:59:18,dhanush fan,24,62,,
491,1152572724662812672,RT @DGF4ever: Beloved @dhanushkraja at #VikatanStudentScheme function interacting with students. 🔥 https://t.co/fFloHc5b4g,32,0,Twitter for Android,2019-07-20 13:35:25,1113046835906502656,Swetha_Dfan,Swetha Aja ❤️😍,2019-04-02 11:53:39,"@Dhanushkraja @actorvijay @akash_megha & @keerthyofficial, music addict, lyrics lover",1092,1258,Madurai,
492,1152572694098894850,RT @Madurai_TNDFC: .@dhanushkraja Anna interacting with students..😊 ❤ #VikatanStudentScheme https://t.co/SKxYWIOYpl,32,0,Twitter for Android,2019-07-20 13:35:18,1137711248999534592,Pettaikaran02,Team PETTAIKARAN2.o,2019-06-09 13:21:14,DHANUSH DHANUSH DHANUSH DHANUSH DHANUSH DHANUSH DHANUSH DHANUSH DHANUSH DHANUSH DHANUSH DHANUSH DHANUSH DHANUSH DHANUSH DHANUSH DHANUSH DHANUSH DHANUSH DHANUSH,129,36,,
493,1152572610955186176,"Thalaivar @dhanushkraja 😎 at
#VikatanStudentScheme 

#D39 Look 🤩❤️😍 https://t.co/gN6VyDsQUk",6,8,Twitter for Android,2019-07-20 13:34:58,1145894437228122113,LingaaDhanush,Lingaa Dhanush,2019-07-02 03:18:18,"Die Hard D Fan 😍🤩❤️

RE Lover 😊",40,213,"Vellore, India",
494,1152572595822194689,"RT @Dominic_MrD: Belive Me He Is 35 🙈

#VikatanStudentScheme https://t.co/mpyG1KAsov",13,0,Twitter for Android,2019-07-20 13:34:55,3255612738,musthak_appu,Appu Musthak,2015-06-25 14:04:51,"#DhanushAddict #Dhanushfan @dhanushkraja 
#Actor #Producer #Singer #Director #Dancer #Storywriter #HollywoodEntry #ThalaivanDhanush",534,189,Villupuram,
495,1152572569117024256,RT @dhanush_chow3: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/Qc5VtNwz7A,53,0,Twitter for Android,2019-07-20 13:34:48,1018351569895448576,enperukumaru,Nirmal,2018-07-15 04:28:29,"#D_fanatic😍
#yuvan_isai_piriyan😍🤤
#black_lover🖤
#❤️&☮️",82,474,,
496,1152572459368845312,"RT @Esakki1812: .@dhanushkraja anna interacting with students.. #VikatanStudentScheme 
@Nellai__Dfc @dhanushfans24x7 @PettaikaranMeme @B_RA…",4,0,Twitter for Android,2019-07-20 13:34:22,2998024428,MPMdfansclub,vicky,2015-01-27 08:01:38,,222,2928,,
497,1152572427437670401,"RT @VeeraDhanushVip: Thalaivan @dhanushkraja 😎 at
#VikatanStudentScheme 

Recent Click!  #D39 look 😍❤️ https://t.co/lq8Iovw8YZ",19,0,Twitter for Android,2019-07-20 13:34:15,1145894437228122113,LingaaDhanush,Lingaa Dhanush,2019-07-02 03:18:18,"Die Hard D Fan 😍🤩❤️

RE Lover 😊",40,213,"Vellore, India",
498,1152572323909603328,RT @DGF4ever: Beloved @dhanushkraja at #VikatanStudentScheme function interacting with students. 🔥 https://t.co/fFloHc5b4g,32,0,Twitter for Android,2019-07-20 13:33:50,1150088087923335171,swanth_dhanush_,Yaswanth Naa Dhanush Maari,2019-07-13 17:02:22,"@swanth_dhanush Suspended 😖💔
@swanthmdhanushk Suspended 😖💔",49,112,,
499,1152572217365954560,RT @DGF4ever: Beloved @dhanushkraja at #VikatanStudentScheme function interacting with students. 🔥 https://t.co/fFloHc5b4g,32,0,Twitter for iPhone,2019-07-20 13:33:25,3245092249,star_varshi02,Arcane varshi⭐️,2015-06-14 10:43:29,@dhanushkraja @VijaySethuOffl fan | @Amala_ams fantasy | mediaholic | travel junkie | movie buff | admin @DGF4ever | shopoholic | fashionblogger | photography |,2464,119,"Bengaluru South, India",
500,1152572183345917952,RT @dhanushfans24x7: Here is our @dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/R33FBEWEvo,48,0,Twitter for Android,2019-07-20 13:33:16,1139116871242747904,Dhanush16226870,Dhanush Rasigan,2019-06-13 10:26:40,Dhanush Fan 😎 Thala Veriyan 💥 Cricket lover 🏏 Ro-Hit-Sharma fan 🏏 Crazy On Sri Divya 😘,2,45,"Tamil Nadu, India",
501,1152572164945539075,RT @Madurai_TNDFC: .@dhanushkraja Anna interacting with students..😊 ❤ #VikatanStudentScheme https://t.co/SKxYWIOYpl,32,0,Twitter for Android,2019-07-20 13:33:12,818449676605198336,Joyson_MDU,தமிழன்,2017-01-09 13:29:43,,70,54,,
502,1152572122721480704,"RT @Madurai_TNDFC: #D39 Look 🔥 #VikatanStudentScheme 
@dhanushkraja thalaivan chat with students https://t.co/ocp3Zn16wS",56,0,Twitter for Android,2019-07-20 13:33:02,836846387560067072,6Tha_Krishnan,Ramdoss,2017-03-01 07:51:41,,57,26,"Chennai, India",
503,1152572118548115456,RT @Madurai_TNDFC: .@dhanushkraja Anna interacting with students..😊 ❤ #VikatanStudentScheme https://t.co/SKxYWIOYpl,32,0,Twitter for Android,2019-07-20 13:33:01,836846387560067072,6Tha_Krishnan,Ramdoss,2017-03-01 07:51:41,,57,26,"Chennai, India",
504,1152572099308900353,RT @DhanushWarriors: .@dhanushkraja @ #VikatanStudentScheme | #D39 Look https://t.co/YmSmh9sXox,60,0,Twitter for Android,2019-07-20 13:32:56,1147346955569262592,V__KiraN_,KiraN,2019-07-06 03:30:05,Thalaivan DHANUSH | @Dhanushkraja fan for ever | @tamannaahspeaks ma baby 💗 | Malayali |,59,69,palakkad ,
505,1152572087350902785,RT @dhanush_chow3: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/Qc5VtNwz7A,53,0,Twitter for Android,2019-07-20 13:32:54,1150088087923335171,swanth_dhanush_,Yaswanth Naa Dhanush Maari,2019-07-13 17:02:22,"@swanth_dhanush Suspended 😖💔
@swanthmdhanushk Suspended 😖💔",49,112,,
506,1152572082309304320,RT @DGF4ever: Beloved @dhanushkraja at #VikatanStudentScheme function interacting with students. 🔥 https://t.co/fFloHc5b4g,32,0,Twitter for Android,2019-07-20 13:32:52,3269131921,pyrrhicdhanush,× Mᴇɢɪ ×,2015-07-05 13:33:14,"தனுஷ் அண்ணா 🔥மேகா ஆகாஷ் 😘செல்வராகவன், வெற்றிமாறன், யுவன், ரெய்னா Admin @KDFCDharmapuri 😎 @KaaliGroup team #TN_29 💪 #spreadlove ❤ KeDi 💝",1076,176,தருமபுரி ↔️ மெட்ராஸ் ,
507,1152572077011918848,"RT @Madurai_TNDFC: #D39 Look 🔥 #VikatanStudentScheme 
@dhanushkraja thalaivan chat with students https://t.co/ocp3Zn16wS",56,0,Twitter for Android,2019-07-20 13:32:51,811106618007961600,tndfc_network,K.P.கருப்பு 😉,2016-12-20 07:11:02,மதுரை மாவட்டம் @dhanushkraja நன்பர்கள் நற்பனி மன்றம்...!,85,16,"Temple Area, Madurai South",
508,1152572069084721154,"RT @Madurai_TNDFC: #D39 Look 🔥 #VikatanStudentScheme 
@dhanushkraja thalaivan chat with students https://t.co/ocp3Zn16wS",56,0,Twitter for Android,2019-07-20 13:32:49,1059744785659916288,Itz_DRocky,PølLαthαvąñ Aռɨֆɦ,2018-11-06 09:50:20,"My Thalaivan @dhanushkraja Anna 🤗😎| #Sammu❤️😍| Die-hard Fan of #TonyStark✌️#CaptainAmerica✊ #Thor💪 | #CaptainJackSparrow🏴‍☠ |
😎எண்ணம் போல் வாழ்க்கை 😎 |",278,58,"Tamil Nadu, India",
509,1152572068174561280,RT @Madurai_TNDFC: .@dhanushkraja Anna interacting with students..😊 ❤ #VikatanStudentScheme https://t.co/SKxYWIOYpl,32,0,Twitter for Android,2019-07-20 13:32:49,811106618007961600,tndfc_network,K.P.கருப்பு 😉,2016-12-20 07:11:02,மதுரை மாவட்டம் @dhanushkraja நன்பர்கள் நற்பனி மன்றம்...!,85,16,"Temple Area, Madurai South",
510,1152572048612311041,Beloved @dhanushkraja at #VikatanStudentScheme function interacting with students. 🔥 https://t.co/fFloHc5b4g,32,66,Twitter for iPhone,2019-07-20 13:32:44,783664008049983488,DGF4ever,DhanushGirlFans 24×7,2016-10-05 13:43:54,"WORLD WIDE @dhanushkraja GIRL FANS ASSOCIATION | following his path | NATIONAL AWARD WINNER Actor, Director, Producer ( @WunderbarFilms_ ) Singer & Lyricist!",5351,5,World-Wide ❤ DGF,
511,1152571998205145095,RT @Madurai_TNDFC: .@dhanushkraja Anna interacting with students..😊 ❤ #VikatanStudentScheme https://t.co/SKxYWIOYpl,32,0,Twitter for Android,2019-07-20 13:32:32,3269131921,pyrrhicdhanush,× Mᴇɢɪ ×,2015-07-05 13:33:14,"தனுஷ் அண்ணா 🔥மேகா ஆகாஷ் 😘செல்வராகவன், வெற்றிமாறன், யுவன், ரெய்னா Admin @KDFCDharmapuri 😎 @KaaliGroup team #TN_29 💪 #spreadlove ❤ KeDi 💝",1076,176,தருமபுரி ↔️ மெட்ராஸ் ,
512,1152571994367389698,RT @dhanushfans24x7: Here is our @dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/R33FBEWEvo,48,0,Twitter for Android,2019-07-20 13:32:31,1059744785659916288,Itz_DRocky,PølLαthαvąñ Aռɨֆɦ,2018-11-06 09:50:20,"My Thalaivan @dhanushkraja Anna 🤗😎| #Sammu❤️😍| Die-hard Fan of #TonyStark✌️#CaptainAmerica✊ #Thor💪 | #CaptainJackSparrow🏴‍☠ |
😎எண்ணம் போல் வாழ்க்கை 😎 |",278,58,"Tamil Nadu, India",
513,1152571991813062657,"RT @Esakki1812: .@dhanushkraja anna interacting with students.. #VikatanStudentScheme 
@Nellai__Dfc @dhanushfans24x7 @PettaikaranMeme @B_RA…",4,0,Twitter for Android,2019-07-20 13:32:31,1090866273251078144,Nellai__Dfc,Nellai District Dhanush Fans Club,2019-01-31 06:56:01,"நெல்லை மாவட்ட தலைமை தனுஷ் ரசிகர்கள் நற்பணி மன்றம்

Official Account Spreadlove❤️",305,26,,
514,1152571987597807616,"RT @pyrrhicdhanush: @dhanushkraja anna 🔥 at

#VikatanStudentScheme

Recent clk 😍

#D39 look 🙌 ❤️ https://t.co/7A4NeOrzhR",15,0,Twitter for Android,2019-07-20 13:32:30,1147346955569262592,V__KiraN_,KiraN,2019-07-06 03:30:05,Thalaivan DHANUSH | @Dhanushkraja fan for ever | @tamannaahspeaks ma baby 💗 | Malayali |,59,69,palakkad ,
515,1152571981956411392,RT @Madurai_TNDFC: .@dhanushkraja Anna interacting with students..😊 ❤ #VikatanStudentScheme https://t.co/SKxYWIOYpl,32,0,Twitter for Android,2019-07-20 13:32:28,1059744785659916288,Itz_DRocky,PølLαthαvąñ Aռɨֆɦ,2018-11-06 09:50:20,"My Thalaivan @dhanushkraja Anna 🤗😎| #Sammu❤️😍| Die-hard Fan of #TonyStark✌️#CaptainAmerica✊ #Thor💪 | #CaptainJackSparrow🏴‍☠ |
😎எண்ணம் போல் வாழ்க்கை 😎 |",278,58,"Tamil Nadu, India",
516,1152571947261153282,"RT @VeeraDhanushVip: Thalaivan @dhanushkraja 😎 at
#VikatanStudentScheme 

Recent Click!  #D39 look 😍❤️ https://t.co/lq8Iovw8YZ",19,0,Twitter for Android,2019-07-20 13:32:20,1059744785659916288,Itz_DRocky,PølLαthαvąñ Aռɨֆɦ,2018-11-06 09:50:20,"My Thalaivan @dhanushkraja Anna 🤗😎| #Sammu❤️😍| Die-hard Fan of #TonyStark✌️#CaptainAmerica✊ #Thor💪 | #CaptainJackSparrow🏴‍☠ |
😎எண்ணம் போல் வாழ்க்கை 😎 |",278,58,"Tamil Nadu, India",
517,1152571935382896642,"RT @SrinathMaryann: Paahhhh.... 😍😍😍

Ennna look uh ❤️❤️

#VikatanStudentScheme @dhanushkraja Annnaaaaa 😘 https://t.co/6PiAZ5MKNJ",11,0,Twitter for Android,2019-07-20 13:32:17,1111258454583205890,tamilse02864145,tamilselvan,2019-03-28 13:27:16,,66,181,,
518,1152571921982054400,RT @iParisal: OMG! What is this man’s diet secret? Stunning!!! @dhanushkraja 🙏🏻🙏🏻👍 #VikatanStudentScheme ❤️ https://t.co/6rIi7vVAHI,58,0,Twitter for Android,2019-07-20 13:32:14,1111258454583205890,tamilse02864145,tamilselvan,2019-03-28 13:27:16,,66,181,,
519,1152571853715587072,RT @dhanush_chow3: .@dhanushkraja Sir  At #VikatanStudentScheme https://t.co/YUYi7ZD5i5,51,0,Twitter for Android,2019-07-20 13:31:58,1111258454583205890,tamilse02864145,tamilselvan,2019-03-28 13:27:16,,66,181,,
520,1152571833016733696,"RT @pyrrhicdhanush: @dhanushkraja anna 🔥 at

#VikatanStudentScheme

Recent clk 😍

#D39 look 🙌 ❤️ https://t.co/7A4NeOrzhR",15,0,Twitter for Android,2019-07-20 13:31:53,1029553769992744961,SachinDeena1,Sᴀᴄʜɪɴ Dᴇᴇɴᴀ 🏏,2018-08-15 02:22:01,"தளபதி || தனுஷ் || விஜய் சேதுபதி || கீர்த்தி || த்ரிஷா || சமந்தா

👉 சச்சின் 👉தோனி 👉ரோகித் 👉MI 💙

Back up I'd : @sachindeena2",2154,401,"Mannargudi, India",
521,1152571764167196673,.@dhanushkraja Anna interacting with students..😊 ❤ #VikatanStudentScheme https://t.co/SKxYWIOYpl,32,63,Twitter for Android,2019-07-20 13:31:36,3120109944,Madurai_TNDFC,Thoonga Nagaram DFC,2015-03-31 12:52:26,National Award Actor @dhanushkraja Fans Club (Govt ®No - 147/2017©) This Fan Page Is Dedicated to #Dhanush and His Royal & Loyal Fans all Over World | #Asuran,7256,6,Madurai South,
522,1152571712560668672,RT @v4umedia1: .@dhanushkraja Sir  At #VikatanStudentScheme https://t.co/4rNZLAapOH,56,0,Twitter for Android,2019-07-20 13:31:24,3226466682,arunanand75,Arun Anand,2015-05-25 19:45:51,"Blessed 90s Kid ! Life Like Mind ! Tirunelvelian !
ThalapathyVijay ! ThalaDhoni !",785,850,"Muscat, Oman",
523,1152571682302787590,RT @dhanushfans24x7: Here is our @dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/R33FBEWEvo,48,0,Twitter for Android,2019-07-20 13:31:17,3269131921,pyrrhicdhanush,× Mᴇɢɪ ×,2015-07-05 13:33:14,"தனுஷ் அண்ணா 🔥மேகா ஆகாஷ் 😘செல்வராகவன், வெற்றிமாறன், யுவன், ரெய்னா Admin @KDFCDharmapuri 😎 @KaaliGroup team #TN_29 💪 #spreadlove ❤ KeDi 💝",1076,176,தருமபுரி ↔️ மெட்ராஸ் ,
524,1152571671594672131,RT @iParisal: OMG! What is this man’s diet secret? Stunning!!! @dhanushkraja 🙏🏻🙏🏻👍 #VikatanStudentScheme ❤️ https://t.co/6rIi7vVAHI,58,0,Twitter for Android,2019-07-20 13:31:14,880502666173927425,mhdriyazoffl,Psycho™🛡,2017-06-29 19:06:09,"Spread Love❤ Ignore Negativity💯
@dhanushkraja Die hard Fan😎💪",376,12,"Coimbatore, India",
525,1152571666691579904,RT @dhanushfans24x7: Here is our @dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/R33FBEWEvo,48,0,Twitter for Android,2019-07-20 13:31:13,969042051953143808,NiasNivas,Nivas,2018-03-01 02:50:03,"D VERIYAN/ 
Thalapathy & Msd  fan
Cricket lub😍Dir. NN CREATIONZ 🎞️ big dreamer 😎 TN 82",850,816,Mayiladuthurai ,
526,1152571586873974784,RT @kutty_muki: Exclusive @dhanushkraja thalaivan interacting with students.. #VikatanStudentScheme https://t.co/EI37EklEez,13,0,Twitter for Android,2019-07-20 13:30:54,3269131921,pyrrhicdhanush,× Mᴇɢɪ ×,2015-07-05 13:33:14,"தனுஷ் அண்ணா 🔥மேகா ஆகாஷ் 😘செல்வராகவன், வெற்றிமாறன், யுவன், ரெய்னா Admin @KDFCDharmapuri 😎 @KaaliGroup team #TN_29 💪 #spreadlove ❤ KeDi 💝",1076,176,தருமபுரி ↔️ மெட்ராஸ் ,
527,1152571541931958273,RT @v4umedia1: .@dhanushkraja Sir  At #VikatanStudentScheme https://t.co/4rNZLAapOH,56,0,Twitter for Android,2019-07-20 13:30:43,948732312983764992,Samreen_Riaz15,Samreen Riaz,2018-01-04 01:46:24,Believer... Dreamer,184,11,Saligramam,
528,1152571452282900481,Here is our @dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/R33FBEWEvo,48,160,Twitter for Android,2019-07-20 13:30:22,218748137,dhanushfans24x7,Dhanush Fans 24x7,2010-11-23 04:47:54,Official Handle By @dhanushkraja Team (Reg.88/2017) - A Transmission Account On Twitter Bringing All The News & Updates (support@dhanushfans24x7.com),33512,8,Chennai,
529,1152571440811479040,RT @v4umedia1: .@dhanushkraja Sir  At #VikatanStudentScheme https://t.co/4rNZLAapOH,56,0,Twitter for Android,2019-07-20 13:30:19,155468406,PRADEEPBABUrk,R.K.PRADEEP,2010-06-14 06:24:56,,117,465,"Chennai, Tamil Nadu",
530,1152571400000925698,RT @iParisal: OMG! What is this man’s diet secret? Stunning!!! @dhanushkraja 🙏🏻🙏🏻👍 #VikatanStudentScheme ❤️ https://t.co/6rIi7vVAHI,58,0,Twitter for Android,2019-07-20 13:30:10,990884513000472576,Sukesh_vijay,Sukesh,2018-04-30 09:24:12,#Netaji_blood 💟😎,411,311,,
531,1152571366555545601,"Thalaivar @dhanushkraja
at #VikatanStudentScheme
Awwww charming thalaivaaa😍😍❤
Age in reverse gear 🤩 #D39 https://t.co/jZ0vOZAeBD",13,25,Twitter for Android,2019-07-20 13:30:02,877840423389196288,Dhanushfan4ever,Dhanushian Dileep,2017-06-22 10:47:21,"Die hard fan of @dhanushkraja 😍😍
madurai payan💪💪/complete dhanush addict/Follow me for Dhanush updates",592,149,Madurai,
532,1152571346406105088,RT @DhanushWarriors: .@dhanushkraja @ #VikatanStudentScheme | #D39 Look https://t.co/YmSmh9sXox,60,0,Twitter for Android,2019-07-20 13:29:57,1111258454583205890,tamilse02864145,tamilselvan,2019-03-28 13:27:16,,66,181,,
533,1152571344837472256,"RT @Itz_DhanushMani: Charming thalaiva @dhanushkraja 
#VikatanStudentScheme 
Thanks team @vikatan https://t.co/1AcCEbL0YJ",5,0,Twitter for Android,2019-07-20 13:29:57,3269131921,pyrrhicdhanush,× Mᴇɢɪ ×,2015-07-05 13:33:14,"தனுஷ் அண்ணா 🔥மேகா ஆகாஷ் 😘செல்வராகவன், வெற்றிமாறன், யுவன், ரெய்னா Admin @KDFCDharmapuri 😎 @KaaliGroup team #TN_29 💪 #spreadlove ❤ KeDi 💝",1076,176,தருமபுரி ↔️ மெட்ராஸ் ,
534,1152571325858209793,RT @dhanush_chow3: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/Qc5VtNwz7A,53,0,Twitter for Android,2019-07-20 13:29:52,3269131921,pyrrhicdhanush,× Mᴇɢɪ ×,2015-07-05 13:33:14,"தனுஷ் அண்ணா 🔥மேகா ஆகாஷ் 😘செல்வராகவன், வெற்றிமாறன், யுவன், ரெய்னா Admin @KDFCDharmapuri 😎 @KaaliGroup team #TN_29 💪 #spreadlove ❤ KeDi 💝",1076,176,தருமபுரி ↔️ மெட்ராஸ் ,
535,1152571307910844416,".@dhanushkraja anna interacting with students.. #VikatanStudentScheme 
@Nellai__Dfc @dhanushfans24x7… https://t.co/An8J1uIklj",4,13,Twitter for Android,2019-07-20 13:29:48,817054230179672065,Esakki1812,Nellai DFC Esakkimuthu IPn,2017-01-05 17:04:43,,104,261,Tirunelveli,
536,1152571284632375296,RT @Itz_DhanushBala: .@dhanushkraja Sir At #VikatanStudentScheme https://t.co/JM2J86dLzh,14,0,Twitter for Android,2019-07-20 13:29:42,3269131921,pyrrhicdhanush,× Mᴇɢɪ ×,2015-07-05 13:33:14,"தனுஷ் அண்ணா 🔥மேகா ஆகாஷ் 😘செல்வராகவன், வெற்றிமாறன், யுவன், ரெய்னா Admin @KDFCDharmapuri 😎 @KaaliGroup team #TN_29 💪 #spreadlove ❤ KeDi 💝",1076,176,தருமபுரி ↔️ மெட்ராஸ் ,
