,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
72,1152609968450756608,"RT @TmnnMhjn1: #PassionForHumanity
True Spiritual Master of millions, Saint Dr @Gurmeetramrahim Singh Ji Insan encourages the followers to…",32,0,Twitter Web App,2019-07-20 16:03:25,308201777,13balvinder,💓💕Gurloveleen💞💝,2011-05-31 00:38:12,"Love u dad ♡ forever ♥
υρ.  20.06.2019
ρυиʝαв gσνт. 🇮🇳 
💞💟😘 💖
ਦਿਲ ਦੇ ਨੀ ਮਾੜੇ,
ਨੀ ਪ੍ਰੇਮੀ ਸੱਚੇ ਸੌਦੇ ਵਾਲੇ.
💕❤💗 ❤💕
💝 With MSG
U r my l💗v chargr
fσℓℓσω мє",49,133,"Bathinda, Punjab, India",
73,1152609954202697729,RT @InsanManjeet77: #PassionForHumanity we are proud of you  guruji that volunteers are doing good works under the guidance of @Gurmeetramr…,3,0,Twitter for Android,2019-07-20 16:03:22,3024699769,InsanManjeet77,❤WaitingTo WLcm U❤💐,2015-02-18 03:22:22,"नया दिन ..नयी बातें ..नयी सौगातें
हे मेरे  मालिक.. भजन सुमिरन  बंदगी मे कटे.. 
मेरे दिन मेरी  रातें🙏❤😍",10781,170,Haryana,
74,1152609951522545664,RT @InsanManjeet77: #PassionForHumanity we are proud of you  guruji that volunteers are doing good works under the guidance of @Gurmeetramr…,3,0,Twitter for Android,2019-07-20 16:03:21,797400802402955264,DilpreetKumawat,Dilpreet kumawat,2016-11-12 11:29:01,🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,40,33,Jaipur,
75,1152609945843453953,"RT @MenuTyagi3: #PassionForHumanity
@derasachasauda 
True Spiritual Master of millions, Saint Dr. @Gurmeetramrahim Singh Ji Insan encourage…",1,0,Twitter for Android,2019-07-20 16:03:20,1143220191947419648,MenuTyagi3,Menu Tyagi,2019-06-24 18:11:48,housewife,110,487,,
76,1152609944539021312,RT @MamtaIn43541152: Saint Dr. @Gurmeetramrahim Ji🙏 is The One Under Whose Guidance 134 Welfare Works Started by @derasachasauda World Wide…,29,0,Twitter for Android,2019-07-20 16:03:19,1041658735964315648,Seema13081937,Seema,2018-09-17 12:02:50,,3,72,,
77,1152609933726064640,RT @MeenaIn50875082: #PassionForHumanity @derasachasauda welfare food bank https://t.co/Z3utz6RHnj,5,0,Twitter for Android,2019-07-20 16:03:17,1117310827269369861,Darshan61366738,Darshana Devi,2019-04-14 06:17:14,Teacher,8,3,,
78,1152609931826061312,"RT @MenuTyagi3: #PassionForHumanity
@derasachasauda 
 Saint Dr. 
@Gurmeetramrahim Ji insan encouraged the peoples for social works and mill…",1,0,Twitter for Android,2019-07-20 16:03:16,1143220191947419648,MenuTyagi3,Menu Tyagi,2019-06-24 18:11:48,housewife,110,487,,
79,1152609919654174720,"RT @MenuTyagi3: #PassionForHumanity
Due to water logging in bathinda basis amenties like food were incessble the local so @derasachasauda v…",2,0,Twitter for Android,2019-07-20 16:03:13,1143220191947419648,MenuTyagi3,Menu Tyagi,2019-06-24 18:11:48,housewife,110,487,,
80,1152609910162542592,RT @MeenaIn50875082: #passionforhumanity gud work in @derasachasauda sirsa https://t.co/Tlx3KyGiM1,3,0,Twitter for Android,2019-07-20 16:03:11,1117310827269369861,Darshan61366738,Darshana Devi,2019-04-14 06:17:14,Teacher,8,3,,
81,1152609906056486913,"RT @MalaRani141: #PassionForHumanity
@derasachasauda volunteers take every possible step to help every needy that they come across. This we…",13,0,Twitter for Android,2019-07-20 16:03:10,1141028149771350018,NahalRashpal,Rashpal Singh,2019-06-18 17:01:24,Dhan Dhan Satguru Tera Hi Asra,20,42,"London, England",
82,1152609881083396101,"RT @imVikram__insan: #PassionForHumanity
Serving humanity is serving God. Saint Dr @GurmeetRamRahim Singh Ji Insan encourages His millions…",75,0,Twitter for Android,2019-07-20 16:03:04,1083639608234000384,MonuIns04104087,Monu Insa,2019-01-11 08:19:50,Msg lover,38,149,"Abohar, India",
83,1152609876691935232,RT @sarbjitsandal1: everyone can see the #PassionForhumanity in @derasachasauda's followers because they always ready for the help of needy…,20,0,Twitter for Android,2019-07-20 16:03:03,1129386080795385857,GoodLuc02791015,GoodLuck!!,2019-05-17 13:59:59,Bsc nursing 💊💉,12,10,"Chandigarh, India",
84,1152609871696543744,"RT @imVishal_insan: #PassionForHumanity
Serving humanity is serving God. Saint Dr @GurmeetRamRahim Singh Ji Insan encourages His millions o…",62,0,Twitter Web App,2019-07-20 16:03:02,308201777,13balvinder,💓💕Gurloveleen💞💝,2011-05-31 00:38:12,"Love u dad ♡ forever ♥
υρ.  20.06.2019
ρυиʝαв gσνт. 🇮🇳 
💞💟😘 💖
ਦਿਲ ਦੇ ਨੀ ਮਾੜੇ,
ਨੀ ਪ੍ਰੇਮੀ ਸੱਚੇ ਸੌਦੇ ਵਾਲੇ.
💕❤💗 ❤💕
💝 With MSG
U r my l💗v chargr
fσℓℓσω мє",49,133,"Bathinda, Punjab, India",
85,1152609866109747200,RT @MamtaIn43541152: Saint Dr. @Gurmeetramrahim Ji🙏 is The One Under Whose Guidance 134 Welfare Works Started by @derasachasauda World Wide…,29,0,Twitter for Android,2019-07-20 16:03:01,1129386080795385857,GoodLuc02791015,GoodLuck!!,2019-05-17 13:59:59,Bsc nursing 💊💉,12,10,"Chandigarh, India",
86,1152609856039215104,"RT @pawan_insan02: #PassionForHumanity

Dera Sacha Sauda followers of Rania block distributed the foods to 14 needy families under the teac…",2,0,Twitter for Android,2019-07-20 16:02:58,1129386080795385857,GoodLuc02791015,GoodLuck!!,2019-05-17 13:59:59,Bsc nursing 💊💉,12,10,"Chandigarh, India",
87,1152609855397437440,"RT @ManishKasaur: #PassionForHumanity

My country is the world, and my religion is to do good. ... With the inspiration of Saint MSG his fo…",80,0,Twitter for Android,2019-07-20 16:02:58,1083639608234000384,MonuIns04104087,Monu Insa,2019-01-11 08:19:50,Msg lover,38,149,"Abohar, India",
88,1152609852906041344,"RT @insanradhaa5: #PassionForHumanity
@derasachasauda Welfare: True Blood Pump.
@Gurmeetramrahim https://t.co/nXxMF0s6L9",34,0,Twitter for Android,2019-07-20 16:02:58,1003046056525848576,DeviCha10252391,💝🐯Guru Ka Diwana🐯💝,2018-06-02 22:49:50,"पल भर लगता है किसी को अपना मानने में
इक उम्र लग जाती है उन्हें जानने में नकाब अच्छाई का रहता है छिपे हुए चेहरे में
देर लग जाती है अक्सर झूठे लोगों को पहचानने मे",751,1154,India,
89,1152609846174183424,"RT @DeviCha10252391: 🇮🇳MSG MY GOD🇮🇳
Following the pious guidance of Saint Ram Rahim Ji Insan, @DeraSachaSauda followers help a needy family…",76,0,Twitter for Android,2019-07-20 16:02:56,1083639608234000384,MonuIns04104087,Monu Insa,2019-01-11 08:19:50,Msg lover,38,149,"Abohar, India",
90,1152609844693622784,RT @InsanManjeet77: #PassionForHumanity a great salute to  you guruji that you are giving good teachings to your volunteers @Gurmeetramrahi…,2,0,Twitter for Android,2019-07-20 16:02:56,3024699769,InsanManjeet77,❤WaitingTo WLcm U❤💐,2015-02-18 03:22:22,"नया दिन ..नयी बातें ..नयी सौगातें
हे मेरे  मालिक.. भजन सुमिरन  बंदगी मे कटे.. 
मेरे दिन मेरी  रातें🙏❤😍",10781,170,Haryana,
91,1152609837110267904,"RT @insanradhaa5: #PassionForHumanity
@derasachasauda Welfare: True Blood Pump.
@Gurmeetramrahim https://t.co/nXxMF0s6L9",34,0,Twitter for Android,2019-07-20 16:02:54,1083639608234000384,MonuIns04104087,Monu Insa,2019-01-11 08:19:50,Msg lover,38,149,"Abohar, India",
92,1152609822421876736,"RT @pawan_insan02: #PassionForHumanity

No one come ahead to help the needy ones but Dera Sacha Sacha volunteers come ahead in every situat…",2,0,Twitter for Android,2019-07-20 16:02:50,1129386080795385857,GoodLuc02791015,GoodLuck!!,2019-05-17 13:59:59,Bsc nursing 💊💉,12,10,"Chandigarh, India",
93,1152609815723593730,"RT @ReenaIn34849963: #PassionForHumanity
Saint Dr. @Gurmeetramrahim Singh Ji insan has encouraged many of his followers to do welfare works…",28,0,Twitter for Android,2019-07-20 16:02:49,1083639608234000384,MonuIns04104087,Monu Insa,2019-01-11 08:19:50,Msg lover,38,149,"Abohar, India",
94,1152609808538673152,"RT @Reena58892120: #PassionForHumanity
On occasion of son's birthday, @derasachasauda Volunteer  donate stationary items like notebooks, pe…",45,0,Twitter for Android,2019-07-20 16:02:47,1083639608234000384,MonuIns04104087,Monu Insa,2019-01-11 08:19:50,Msg lover,38,149,"Abohar, India",
95,1152609803291639808,"RT @InsaVandan: #PassionForHumanity
@derasachasauda
@Gurmeetramrahim
134 welfare works are done every month by Dera Sacha Sauda. https://t.…",19,0,Twitter for Android,2019-07-20 16:02:46,1003046056525848576,DeviCha10252391,💝🐯Guru Ka Diwana🐯💝,2018-06-02 22:49:50,"पल भर लगता है किसी को अपना मानने में
इक उम्र लग जाती है उन्हें जानने में नकाब अच्छाई का रहता है छिपे हुए चेहरे में
देर लग जाती है अक्सर झूठे लोगों को पहचानने मे",751,1154,India,
96,1152609803027402754,"RT @shaileshinsha5: #PassionForHumanity 
With the guidance of St. Dr. @Gurmeetramrahim Singh ji Insan, 14 needy families were given ration…",46,0,Twitter Web App,2019-07-20 16:02:46,308201777,13balvinder,💓💕Gurloveleen💞💝,2011-05-31 00:38:12,"Love u dad ♡ forever ♥
υρ.  20.06.2019
ρυиʝαв gσνт. 🇮🇳 
💞💟😘 💖
ਦਿਲ ਦੇ ਨੀ ਮਾੜੇ,
ਨੀ ਪ੍ਰੇਮੀ ਸੱਚੇ ਸੌਦੇ ਵਾਲੇ.
💕❤💗 ❤💕
💝 With MSG
U r my l💗v chargr
fσℓℓσω мє",49,133,"Bathinda, Punjab, India",
97,1152609801005760512,"RT @pawan_insan02: #PassionForHumanity

Dera Sacha Sauda volunteers have taken pledged to keep the food and water on the top roof.

Save th…",2,0,Twitter for Android,2019-07-20 16:02:45,1129386080795385857,GoodLuc02791015,GoodLuck!!,2019-05-17 13:59:59,Bsc nursing 💊💉,12,10,"Chandigarh, India",
98,1152609800372441088,"RT @Manishrania: #PassionForHumanity
Keeping this in mind, the child is the future of our country, the saint Dr @Gurmeetramrahim ji
Moving…",23,0,Twitter for Android,2019-07-20 16:02:45,1083639608234000384,MonuIns04104087,Monu Insa,2019-01-11 08:19:50,Msg lover,38,149,"Abohar, India",
99,1152609791451131904,"RT @pawan_insan02: #PassionForHumanity

Humanity!! in the blood of dera Sacha Sauda volunteers. They celebrats their all festivals like bir…",2,0,Twitter for Android,2019-07-20 16:02:43,1129386080795385857,GoodLuc02791015,GoodLuck!!,2019-05-17 13:59:59,Bsc nursing 💊💉,12,10,"Chandigarh, India",
100,1152609788976480257,"RT @suresh_insan777: #PassionForHumanity
True spiritual master of millions, Saint Dr.@Gurmeetramrahim Singh ji insan encourages the followe…",63,0,Twitter for Android,2019-07-20 16:02:42,1083639608234000384,MonuIns04104087,Monu Insa,2019-01-11 08:19:50,Msg lover,38,149,"Abohar, India",
101,1152609780373999616,"RT @Insa_vrsha: #PassionForHumanity
.
.
Following the teachings of Saint Dr @Gurmeetramrahim Singh Ji Insan, a Dera Volunteer of Block Kait…",29,0,Twitter for Android,2019-07-20 16:02:40,1083639608234000384,MonuIns04104087,Monu Insa,2019-01-11 08:19:50,Msg lover,38,149,"Abohar, India",
102,1152609772396404737,RT @Aman28431518: #PassionForHumanity The DSS volunteers take every possible step help every needy that they come across This week Bhagta b…,11,0,Twitter for Android,2019-07-20 16:02:38,1083639608234000384,MonuIns04104087,Monu Insa,2019-01-11 08:19:50,Msg lover,38,149,"Abohar, India",
103,1152609761604456449,"RT @Insa_vrsha: #PassionForHumanity
.
@derasachasauda volunteers planted trees at various places with the inspiration of Saint Dr @Gurmeetr…",36,0,Twitter for Android,2019-07-20 16:02:36,1083639608234000384,MonuIns04104087,Monu Insa,2019-01-11 08:19:50,Msg lover,38,149,"Abohar, India",
104,1152609751424876544,"RT @Mamta_Singla9: #PassionForHumanity
  The Dera Sacha Sauda volunteers take every possible step to help every needy that they come across…",17,0,Twitter for Android,2019-07-20 16:02:33,1083639608234000384,MonuIns04104087,Monu Insa,2019-01-11 08:19:50,Msg lover,38,149,"Abohar, India",
105,1152609736749015042,"RT @MenuTyagi3: #PassionForHumanity
Due to water logging in bathinda basis amenties like food were incessble the local so @derasachasauda v…",2,0,Twitter for Android,2019-07-20 16:02:30,1003046056525848576,DeviCha10252391,💝🐯Guru Ka Diwana🐯💝,2018-06-02 22:49:50,"पल भर लगता है किसी को अपना मानने में
इक उम्र लग जाती है उन्हें जानने में नकाब अच्छाई का रहता है छिपे हुए चेहरे में
देर लग जाती है अक्सर झूठे लोगों को पहचानने मे",751,1154,India,
106,1152609733376802821,"RT @Mamta_Singla9: Saint Dr. @Gurmeetramrahim Ji is The One Under Whose Guidance 134 Welfare Works Started by @derasachasauda World Wide.
H…",17,0,Twitter for Android,2019-07-20 16:02:29,1083639608234000384,MonuIns04104087,Monu Insa,2019-01-11 08:19:50,Msg lover,38,149,"Abohar, India",
107,1152609716893126663,"RT @ImKasam_insan1: #PassionForHumanity
Servants of @Derasachasauda take every possible step to help all the needy.  This week, he distribu…",8,0,Twitter for Android,2019-07-20 16:02:25,1083639608234000384,MonuIns04104087,Monu Insa,2019-01-11 08:19:50,Msg lover,38,149,"Abohar, India",
108,1152609707690905600,"RT @RajniArora902: #PassionForHumanity On occasion of son's birthday, @derasachasauda volunteer donated stationary items like notebooks, pe…",53,0,Twitter for Android,2019-07-20 16:02:23,1083639608234000384,MonuIns04104087,Monu Insa,2019-01-11 08:19:50,Msg lover,38,149,"Abohar, India",
109,1152609698970947584,"RT @Preetja61619708: #PassionForHumanity
Dera sacha sauda volunteers donate ration and food Every poor persons teaching of @Gurmeetramrahim…",48,0,Twitter for Android,2019-07-20 16:02:21,1083639608234000384,MonuIns04104087,Monu Insa,2019-01-11 08:19:50,Msg lover,38,149,"Abohar, India",
110,1152609695128944641,"RT @dailyDSShashtag: #PassionForHumanity
Use this hashtag and pics tweet now https://t.co/5iwxmpgA00",202,0,Twitter for Android,2019-07-20 16:02:20,2880839971,jatinstan,jatin sagar A+,2014-10-28 13:29:06,mere chalde ne jo sah ohna di iko wajah bus tu bus bus tu ....mere MSG,316,140,mandi gobindgarh,
111,1152609691656056834,"RT @Radhikainsan12: #PassionForHumanity
By following the pious teachings of Saint Dr @Gurmeetramrahim Singh ji insan two needy families hav…",40,0,Twitter for Android,2019-07-20 16:02:19,1083639608234000384,MonuIns04104087,Monu Insa,2019-01-11 08:19:50,Msg lover,38,149,"Abohar, India",
112,1152609683292602368,"RT @RekhaIn62705258: #PassionForHumanity
@Gurmeetramrahim 
@derasachasauda 
Weldone gud job 👍👍 https://t.co/1T1gNEkVkh",39,0,Twitter for Android,2019-07-20 16:02:17,1083639608234000384,MonuIns04104087,Monu Insa,2019-01-11 08:19:50,Msg lover,38,149,"Abohar, India",
113,1152609681694531584,RT @Sushila58549521: #PassionForHumanity   Dera Sacha Sauda volunteers planted trees at various places with the inspiration of Saint Dr. Gu…,1,0,Twitter for Android,2019-07-20 16:02:17,1117310827269369861,Darshan61366738,Darshana Devi,2019-04-14 06:17:14,Teacher,8,3,,
114,1152609680968916992,"RT @777InsanGurreet: #PassionForHumanity
By following the pious teachings of Saint Dr. @Gurmeetramrahim Singh ji Insan, two needy families…",16,0,Twitter for Android,2019-07-20 16:02:17,1152566084857257984,NehaIns58675745,Neha Insan,2019-07-20 13:09:03,,1,4,,
115,1152609670248296448,"RT @InsanNeeru2: The @derasachasauda  volunteers take every possible step to help every needy that they come across. This week, they served…",61,0,Twitter for Android,2019-07-20 16:02:14,1083639608234000384,MonuIns04104087,Monu Insa,2019-01-11 08:19:50,Msg lover,38,149,"Abohar, India",
116,1152609660156780545,"RT @Harwinder__Kaur: Thanks to Dr @Gurmeetramrahim ji Insan, @derasachasauda devotees have developed #PassionForHumanity . So they do lots…",21,0,Twitter for Android,2019-07-20 16:02:12,1083639608234000384,MonuIns04104087,Monu Insa,2019-01-11 08:19:50,Msg lover,38,149,"Abohar, India",
117,1152609659145973761,"RT @Manpree44053755: #passionforhumanity 
DSS Welfare donated ration to the needy and poor peoples 
#gur
@derasachasauda https://t.co/xMf3k…",2,0,Twitter for Android,2019-07-20 16:02:11,1003046056525848576,DeviCha10252391,💝🐯Guru Ka Diwana🐯💝,2018-06-02 22:49:50,"पल भर लगता है किसी को अपना मानने में
इक उम्र लग जाती है उन्हें जानने में नकाब अच्छाई का रहता है छिपे हुए चेहरे में
देर लग जाती है अक्सर झूठे लोगों को पहचानने मे",751,1154,India,
118,1152609647708164104,"RT @RekhaIn62705258: #PassionForHumanity
Dera Sacha Sauda welfare: food🍴🍔🍕🍪🍞 bank https://t.co/07UbyFkIX4",35,0,Twitter for Android,2019-07-20 16:02:09,1083639608234000384,MonuIns04104087,Monu Insa,2019-01-11 08:19:50,Msg lover,38,149,"Abohar, India",
119,1152609646860881921,"RT @DeepAma84053110: Volunteers of @derasachasauda not only help the poor families  where imbalance occur in  nature like storms, earthquak…",18,0,Twitter for Android,2019-07-20 16:02:08,1083639608234000384,MonuIns04104087,Monu Insa,2019-01-11 08:19:50,Msg lover,38,149,"Abohar, India",
120,1152609645338320898,"RT @AshuSai74471525: #PassionForHumanity 
Volunteers of @derasachasauda give all possible help to poor and needy. They donate blood, distri…",14,0,Twitter for Android,2019-07-20 16:02:08,1152566084857257984,NehaIns58675745,Neha Insan,2019-07-20 13:09:03,,1,4,,
