,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
1315,1151888585127186433,RT @sekartweets: JSW Steel has always been known for its quality products and now it has come out with another great eco-friendly product -…,94,0,Twitter for Android,2019-07-18 16:16:54,2739203264,neeti_ns,Neeti,2014-08-17 07:05:43,"दुनिया दिमाग से सोचने वालों की है। दिल से सोचने वालों की कद्र नहीं है काश हम भी दिल की जगह दिमाग से सोच पाते। #SaveHumanity 
Travel Influencer",72248,258,"Lucknow, India",
1316,1151888576839204865,#JSWPlatinaLaunch everyone should know about JSW Platina new launch,0,0,TweetCaster for Android,2019-07-18 16:16:52,944132470995238913,DivyaDarshan20,DivyaDarshan,2017-12-22 09:08:17,Fan Account,564,1314,India,
1317,1151888543238672384,Such an amazing work by JSW Platina thank you for coming up with  recyclable product. #JSWPlatinaLaunch,0,0,Twitter for Android,2019-07-18 16:16:44,776208077813063680,SenvaBalvant,senva balvant,2016-09-14 23:56:41,"100 % 

 Follows

 Back......",6994,7874,"GUJARAT, India",
1318,1151888528760082432,"Giving new heights to production and speedy work by JSW tinplates 
  #JSWPlatinaLaunch",0,0,Hootsuite Inc.,2019-07-18 16:16:40,1022326423648980992,Monikasharmaain,Monika sharma,2018-07-26 03:43:08,"Music lover love adventures always ready for fun and journey, Blogger | Opinionated | Apolitical | Feminist | Liberal | Cricket Fan Enthusiast. Past Life Turk",2274,2217,hy,
1319,1151888524234362882,#JSWPlatinaLaunch Hey tweeps do you know JSW Platina new launch! If not do check it out for sure tweeps! Really awesome,0,0,Twitter for Android,2019-07-18 16:16:39,1118557880981032965,cutee032,Daksha Shah,2019-04-17 16:52:35,"book lover, music lover, loves to explore new places, loves long rides, loves to make new friends",554,221,"Mumbai, India",
1320,1151888521428271109,JSW Steel has always been known for its quality products &amp; now it has come out with another amazing eco-friendly pr… https://t.co/LZoK9MWHFl,0,0,Twitter for Android,2019-07-18 16:16:39,1047045128110690304,HydraAvi,Avinash Shahi,2018-10-02 08:46:26,Fan @sachin_tendulkar🏏❤,1056,1029,Lucknow,
1321,1151888503350935553,"Eco friendly and recyclable tinplates from JSW is recently launched. 
#JSWPlatinaLaunch",0,0,Hootsuite Inc.,2019-07-18 16:16:34,1021705950044901376,komalaSinaha,komal Sinha,2018-07-24 10:37:35,"Tech Analyst, Tech Blogger - Just an ordinary person who loves gaming , Serial entrepreneur",2312,2049,"Hyderabad, India",
1322,1151888496497311744,JSW Steel has always been known for its quality products &amp; now it has come out with another amazing eco-friendly pr… https://t.co/QJgIn1WR2W,0,0,Twitter for Android,2019-07-18 16:16:33,1027079210278576128,nav2singh,Arnav Singh,2018-08-08 06:29:00,Blogger || Web Developer || Digital Marketing || @DhoniFan ||,982,1165,"नई दिल्ली, भारत",
1323,1151888483016949760,This is really a superb  work by JSW Platina thank you for coming up a well with  recyclable product. #JSWPlatinaLaunch,0,0,Hootsuite Inc.,2019-07-18 16:16:30,1016220720601264129,JyothiiGupta,Jyoti Gupta,2018-07-09 07:21:15,"Prefer to create my own path. In love with Social Media, Social Media Entrepreneur Influencer Consultant,  Branding, Freelance Writer,
Social Media Influencer",1806,2337,"Anekal Bangaluru, India",
1324,1151888476683436032,I'm very happy to see that tinplates are now recyclable and eco friendly. #JSWPlatinaLaunch,0,0,Twitter for Android,2019-07-18 16:16:28,1121430563959652352,i_DhirakGupta,D H I R A J G U P T A,2019-04-25 15:07:36,"https://t.co/jBKtxjpiEw student. An influencer. A social helper. Big fan of Hrithik, Akshay, Deepu.
(#TwitterAddict, #GymFreak, #SocialHelper)",723,1451,"Kolkata, India",
1325,1151888472145186816,#JSWPlatinaLaunch Have you checked out new plain sheet.,0,0,Twitter for Android,2019-07-18 16:16:27,855415438548779008,socialmedia3698,#HRX,2017-04-21 13:38:28,"Social InfluencerⓂ️ 
DM for collaboration 
📧 divyansh40112@gmail.com",1339,471,"Navi Mumbai, India",
1326,1151888461617434625,#JSWPlatinaLaunch everyone on my TL are talking about JSW Steel for  launching it's new tinplate all Envioerment lo… https://t.co/33mazsZazP,0,0,Twitter for Android,2019-07-18 16:16:24,283063016,sagarshah87,sagar,2011-04-16 14:06:16,"#fulloflife #funloving #wayfinder #musiclover #greatlearner
reach me at 1987sagarshah@gmail.com",1664,591,India,
1327,1151888460019449856,What is JSW Platina? It is a world-class quality tin plate curls and sheets from the place of JSW Steel. #JSWPlatinaLaunch,0,0,Twitter for Android,2019-07-18 16:16:24,1047045128110690304,HydraAvi,Avinash Shahi,2018-10-02 08:46:26,Fan @sachin_tendulkar🏏❤,1056,1029,Lucknow,
1328,1151888458996178949,There are no worries about tinned food anymore with JSW Steel as JSW Platina is completely safe for edibles! #JSWPlatinaLaunch,0,0,Hootsuite Inc.,2019-07-18 16:16:24,1022084632420872192,jituksharmak,Jitu Sharma,2018-07-25 11:42:20,"Social Media Lover   #Foodie | #Blogging | Ranbir , Dilip & Amit Sahab, MSD Bhakt  | Freelance Travel Writer | Social Media Maven & Digital Management",2353,3208,Kol,
1329,1151888442655010816,#JSWPlatinaLaunch this time its awesome to see new launch of plain sheet.,0,0,Twitter for Android,2019-07-18 16:16:20,855415438548779008,socialmedia3698,#HRX,2017-04-21 13:38:28,"Social InfluencerⓂ️ 
DM for collaboration 
📧 divyansh40112@gmail.com",1339,471,"Navi Mumbai, India",
1330,1151888437806395394,What is JSW Platina? It is a world-class quality tin plate curls and sheets from the place of JSW Steel. #JSWPlatinaLaunch,0,0,Twitter for Android,2019-07-18 16:16:19,1027079210278576128,nav2singh,Arnav Singh,2018-08-08 06:29:00,Blogger || Web Developer || Digital Marketing || @DhoniFan ||,982,1165,"नई दिल्ली, भारत",
1331,1151888434585206784,This is such a fabulous work by JSW Platina thank you for coming up with recyclable product. #JSWPlatinaLaunch!!!!,0,0,TweetCaster for Android,2019-07-18 16:16:18,977067800786190341,ActorSide,traveller,2018-03-23 06:21:31,Fan Account and poet,759,1955,,
1332,1151888416281202688,"Each time I discard an utilized plastic bundle, I feel regretful! Am I adding to the plastic issue of the world? Pr… https://t.co/cuZk8PNaHR",0,0,Twitter Web App,2019-07-18 16:16:14,4677746232,mtaaus07,mtaaus,2015-12-30 11:45:33,,5860,34,,
1333,1151888412070182912,Impressed! Awesome work by JSW Platina thank you for coming up with  recyclable product. #JSWPlatinaLaunch,0,0,Twitter for Android,2019-07-18 16:16:13,1047045128110690304,HydraAvi,Avinash Shahi,2018-10-02 08:46:26,Fan @sachin_tendulkar🏏❤,1056,1029,Lucknow,
1334,1151888388296855552,Impressed! Awesome work by JSW Platina thank you for coming up with  recyclable product. #JSWPlatinaLaunch,0,0,Twitter for Android,2019-07-18 16:16:07,1027079210278576128,nav2singh,Arnav Singh,2018-08-08 06:29:00,Blogger || Web Developer || Digital Marketing || @DhoniFan ||,982,1165,"नई दिल्ली, भारत",
1335,1151888363403673600,"Amazing to hear about JSW Platinum,  it is a world-class quality tin plate coils and sheets.     #JSWPlatinaLaunch",0,0,Twitter for Android,2019-07-18 16:16:01,1047045128110690304,HydraAvi,Avinash Shahi,2018-10-02 08:46:26,Fan @sachin_tendulkar🏏❤,1056,1029,Lucknow,
1336,1151888359880613888,#JSWPlatinaLaunch me delighted as JSW Steel is launching it's new tinplate and me super excited about it,0,0,Twitter for Android,2019-07-18 16:16:00,1118557880981032965,cutee032,Daksha Shah,2019-04-17 16:52:35,"book lover, music lover, loves to explore new places, loves long rides, loves to make new friends",554,221,"Mumbai, India",
1337,1151888358542647296,JSW Steel is know everywhere for its quality products and now it has come out with another great eco-friendly produ… https://t.co/EEiD1FrWzF,0,0,TweetDeck,2019-07-18 16:16:00,969678655612956673,Radhika_Tiwari9,Radhika Tiwari,2018-03-02 20:59:42,Marketing is telling the world you're a rock star.,2877,2800,"Mumbai, India",
1338,1151888356999139328,"Choose JSW Platina to keep your food safe and healthy. 
#JSWPlatinaLaunch",0,0,Hootsuite Inc.,2019-07-18 16:16:00,1022148105419018241,SonaliJhaa,Sonali Jha,2018-07-25 15:54:33,Social Media Manager at @WittyFeed | Twitter Specialist | Digital Marketer | Blogger,1917,2118,"Pune, India",
1339,1151888348283195394,"I cherish how helpful tinned sustenance is! Be that as it may, what use is it if the smell and the taste are not he… https://t.co/VgvN3HNa2F",0,0,Twitter Web App,2019-07-18 16:15:57,4677746232,mtaaus07,mtaaus,2015-12-30 11:45:33,,5860,34,,
1340,1151888345741455360,"Amazing to hear about JSW Platinum,  it is a world-class quality tin plate coils and sheets.     #JSWPlatinaLaunch",0,0,Twitter for Android,2019-07-18 16:15:57,1027079210278576128,nav2singh,Arnav Singh,2018-08-08 06:29:00,Blogger || Web Developer || Digital Marketing || @DhoniFan ||,982,1165,"नई दिल्ली, भारत",
1341,1151888337352847360,"Love the way JSW has brought the JSW Platina tinplate, a tinplate made using the continuous annealing line process #JSWPlatinaLaunch",0,0,TweetCaster for Android,2019-07-18 16:15:55,842621686742695936,pradeep99717,Pradeep yadav,2017-03-17 06:20:40,"FAN ACCOUNT, SRK represents  Bollywood, Entertainment and Lifestyle",2210,304,"Pune, India",
1342,1151888337118085121,"So happy to know about JSW Platinum,  it is a world-class quality tin plate coils and sheets.     #JSWPlatinaLaunch",0,0,Hootsuite Inc.,2019-07-18 16:15:55,1002444880029728768,dubeydeepika132,Deepika Dubey,2018-06-01 07:00:58,India's Social Media Influencer ॥ Blogger ॥ Gadgets Enthusiast॥Contest Learner॥Traveller॥ Photographer॥ Foodie॥Cricket Lover॥Blogger॥Movie Buff॥Respect Everyone,2006,2008,"Bengaluru South, India",
1343,1151888327219404800,"Let's cheer to JSW Steel is current according to start it is modern tinplate! An amazing company.
#JSWPlatinaLaunch!!!",0,0,Twitter for Android,2019-07-18 16:15:52,4334952614,thakurrajeev838,Sbse Bada Khiladi,2015-11-23 14:51:22,"I love having friends ,but I don't like those people's who get crazy and trouble to me ......",2268,4255,Hamirpur,
1344,1151888326477021184,#JSWPlatinaLaunch What an amazing move by JSW Platina!!!  Thanks a lot for coming up with a recyclable product... A… https://t.co/suKPDo4F4E,0,0,Twitter for Android,2019-07-18 16:15:52,1047045128110690304,HydraAvi,Avinash Shahi,2018-10-02 08:46:26,Fan @sachin_tendulkar🏏❤,1056,1029,Lucknow,
1345,1151888312191393795,JSW Platina is made using the cutting-edge continuous annealing line (CAL) and is completely safe for edibles. It a… https://t.co/f5HIMadlrj,0,0,Hootsuite Inc.,2019-07-18 16:15:49,1023074803136307200,Brajnandankr9,Brajnandan kumar,2018-07-28 05:16:55,"Salman fan ! TVLover, F1, sports #twitter Addictive, #TechnologyFreak #BiggbossLover #Liberal ! #BADMINTON  #Cricket #Music lover,  love to hang out new place,",2157,3589,India,
1346,1151888307934023681,#JSWPlatinaLaunch What an amazing move by JSW Platina!!!  Thanks a lot for coming up with a recyclable product... A… https://t.co/wZNF3wM4hu,0,0,Twitter for Android,2019-07-18 16:15:48,1027079210278576128,nav2singh,Arnav Singh,2018-08-08 06:29:00,Blogger || Web Developer || Digital Marketing || @DhoniFan ||,982,1165,"नई दिल्ली, भारत",
1347,1151888305652260866,"Every time I throw away a used plastic packet, I feel guilty! Am I adding to the plastic problem of the world? 

#JSWPlatinaLaunch",0,0,NOVICE. Tweet,2019-07-18 16:15:47,1008667004201398272,giveaward,"PARTHA BASU , I follow back",2018-06-18 11:05:28,a awesome boy... tourist leader... techy stuff and creates photography.....❤❤❤💕💕,958,762,"Kolkata, India",
1348,1151888304775634944,"Finally JSW Steel is launching it's new tinplate! A revolution in the industry.!!
#JSWPlatinaLaunch!!!",0,0,Twitter for Android,2019-07-18 16:15:47,4334952614,thakurrajeev838,Sbse Bada Khiladi,2015-11-23 14:51:22,"I love having friends ,but I don't like those people's who get crazy and trouble to me ......",2269,4256,Hamirpur,
1349,1151888289072394240,Check this out! This is really a superb  work by JSW Platina thank you for coming up a well with  recyclable product. #JSWPlatinaLaunch,0,0,Hootsuite Inc.,2019-07-18 16:15:43,982243739585331201,ArjunRoyq,Arjun Roy,2018-04-06 13:08:51,Web Analyst | Food lover | Software Engineer l Digitalization | Social Media Influencer,1677,1923,"Bengaluru South, India",
1350,1151888283846098944,JSW Platina is made using the cutting-edge continuous annealing line (CAL) and is completely safe for edibles. It a… https://t.co/JbejfG0WvZ,0,0,Twitter for Android,2019-07-18 16:15:42,1047045128110690304,HydraAvi,Avinash Shahi,2018-10-02 08:46:26,Fan @sachin_tendulkar🏏❤,1056,1029,Lucknow,
1351,1151888283183407104,JSW Platina is made utilizing the front line persistent tempering line (CAL) and is totally alright for edibles. It… https://t.co/IUD9IiFDPU,0,0,Twitter Web App,2019-07-18 16:15:42,4677746232,mtaaus07,mtaaus,2015-12-30 11:45:33,,5860,34,,
1352,1151888273238663168,I am so very happy to see this magnificent world-class quality tin plate coils and sheets from the house of JSW Steel. #JSWPlatinaLaunch,0,0,Twitter for Android,2019-07-18 16:15:40,776208077813063680,SenvaBalvant,senva balvant,2016-09-14 23:56:41,"100 % 

 Follows

 Back......",6994,7874,"GUJARAT, India",
1353,1151888269732282369,JSW Platina is made using the cutting-edge continuous annealing line (CAL) and is completely safe for edibles. It a… https://t.co/I4YSyLicWe,0,0,Twitter for Android,2019-07-18 16:15:39,1027079210278576128,nav2singh,Arnav Singh,2018-08-08 06:29:00,Blogger || Web Developer || Digital Marketing || @DhoniFan ||,982,1165,"नई दिल्ली, भारत",
1354,1151888266959970304,"Yes, New #JSWPlatinaLaunch is user friendly for our environment eco system. Everyone's most welcome this amazing product.",0,0,Hootsuite Inc.,2019-07-18 16:15:38,1138755543885991937,Ajaaypandey,Ajay Pandey,2019-06-12 10:30:53,"Blogger from Bangalore. India, Work at Twitter. Latest interest paragliding",667,1095,"Bengaluru, India",
1355,1151888224853221376,JSW Steels keeps tinned food fresh in an eco-friendly manner #JSWPlatinaLaunch,0,0,Twitter for Android,2019-07-18 16:15:28,2427139145,v_k0210,νιριи кυмαя | विपिन कुमार | ਵਿਪਿਨ ਕੁਮਾਰ,2014-03-21 15:51:37,BCOM || Rt≠Endorsement || Tweets=My views|| Technology Blogger || Corruption Free Nation is my Aim || IG:-v_k0210 || Influencing Marketer,12785,302,"नई दिल्ली, भारत",
1356,1151888214266929153,Must say JSW Platina is doing a great job  for coming out with this product. #JSWPlatinaLaunch,0,0,Twitter for Android,2019-07-18 16:15:25,3235837493,VenkateshVithu,venkatesh,2015-05-05 13:04:51,"ECE student, Superstar Thalaivar RAJINIKANTH FAN da.",538,1056,,
1357,1151888214073888768,JSW Steel has quite recently reported the dispatch of its new image – JSW Platina - a world-class tinplate! #JSWPlatinaLaunch,0,0,Twitter Web App,2019-07-18 16:15:25,4677746232,mtaaus07,mtaaus,2015-12-30 11:45:33,,5860,34,,
1358,1151888208050970624,JSW Steel has always been known for its quality products &amp; now it has come out with another awesome eco-friendly pr… https://t.co/pRoPAfyUBF,0,0,Hootsuite Inc.,2019-07-18 16:15:24,1021702715959734272,kiran_aliadigi,Kiran Kapoor,2018-07-24 10:24:44,Socia Media Influencer,2064,1995,"Bengaluru, India",
1359,1151888206574563328,#JSWPlatinaLaunch Hey friends JSW has comeup with World-class quality tin plate coils &amp; sheets !  It's simply great news guys!,0,0,Twitter for Android,2019-07-18 16:15:24,1118557880981032965,cutee032,Daksha Shah,2019-04-17 16:52:35,"book lover, music lover, loves to explore new places, loves long rides, loves to make new friends",554,221,"Mumbai, India",
1360,1151888197015805952,RT @JollyGall91: Hey friends this is a World-class quality tin plate coils &amp; sheets from the house of JSW Steel #JSWPlatinaLaunch,1,0,Twitter for Android,2019-07-18 16:15:21,1022397916055523328,MKumar55751058,M Kumar,2018-07-26 08:27:13,Panjab Pakistan kpr,3538,4685,"Punjab, Pakistan",
1361,1151888196063518720,"Here is the best feature steels with affordable benefits 
JSW Steel #JSWPlatinaLaunch",0,0,Twitter for Android,2019-07-18 16:15:21,1121430563959652352,i_DhirakGupta,D H I R A J G U P T A,2019-04-25 15:07:36,"https://t.co/jBKtxjpiEw student. An influencer. A social helper. Big fan of Hrithik, Akshay, Deepu.
(#TwitterAddict, #GymFreak, #SocialHelper)",723,1451,"Kolkata, India",
1362,1151888179722481665,Awesome and best to see it here about this news JSW Platina - a world-class tinplate! #JSWPlatinaLaunch,0,0,Twitter for Android,2019-07-18 16:15:17,774466723801989120,Anant7622,AnantT,2016-09-10 04:37:10,"#Influence,  social media",1944,1937,Ahmedabad ,
1363,1151888177239486464,What a fabulous world-class quality tin plate coils and sheets    #JSWPlatinaLaunch,0,0,TweetCaster for Android,2019-07-18 16:15:17,861116047021178880,KailashMahara15,Kailash,2017-05-07 07:10:39,"FAN ACCOUNT, biggest salman khan fan",990,1045,"Rajasthan, India",
1364,1151888155248742400,"What is the sign of a brilliant tinplate? Consistency. With JSW Platina in the market, tin would manufacturers be a… https://t.co/WEp79tiufF",0,0,Twitter Web App,2019-07-18 16:15:11,4677746232,mtaaus07,mtaaus,2015-12-30 11:45:33,,5860,34,,
1365,1151888149213114368,"#JSWPlatinaLaunch
 Hey tweeps do you know JSW Platina new launch. Do check it out for sure.!!!!",0,0,Twitter for Android,2019-07-18 16:15:10,4334952614,thakurrajeev838,Sbse Bada Khiladi,2015-11-23 14:51:22,"I love having friends ,but I don't like those people's who get crazy and trouble to me ......",2269,4256,Hamirpur,
1366,1151888148949098499,JSW Platina is made using the cutting-edge continuous annealing line (CAL) and is completely safe for edibles. It a… https://t.co/5hPWceBLLZ,0,0,Twitter for Android,2019-07-18 16:15:10,3235837493,VenkateshVithu,venkatesh,2015-05-05 13:04:51,"ECE student, Superstar Thalaivar RAJINIKANTH FAN da.",538,1056,,
1367,1151888126299688960,#JSWPlatinaLaunch What an amazing move by JSW Platina!!!  Thanks a lot for coming up with a recyclable product... A… https://t.co/B5LOqApZli,0,0,Twitter for Android,2019-07-18 16:15:05,283063016,sagarshah87,sagar,2011-04-16 14:06:16,"#fulloflife #funloving #wayfinder #musiclover #greatlearner
reach me at 1987sagarshah@gmail.com",1664,591,India,
1368,1151888109962964992,"Wowww.... What is the mark of a high-quality tinplate? Uniformity. With JSW Platina in the market, tin can manufact… https://t.co/3zngZ2xhak",0,0,Twitter for Android,2019-07-18 16:15:01,3235837493,VenkateshVithu,venkatesh,2015-05-05 13:04:51,"ECE student, Superstar Thalaivar RAJINIKANTH FAN da.",538,1056,,
1369,1151888108369129479,This is really a superb  work by JSW Platina thank you for coming up a well with  recyclable product. #JSWPlatinaLaunch,0,0,Hootsuite Inc.,2019-07-18 16:15:00,1016939660671512577,NishaNagpall,Nisha Nagpal,2018-07-11 06:58:03,"Vlogger, mom, wife, Brand & Influencer Consultant, PR & Marketing, Fashion Influencer, Blogging about all things travel, tech etc",1846,2357,India,
1370,1151888103130353669,"Amazing to hear about JSW Platinum,  it is a world-class quality tin plate coils and sheets.     #JSWPlatinaLaunch",0,0,Twitter for Android,2019-07-18 16:14:59,1122022811919273984,Prabhat_Singh0,Prabhat Singh🇮🇳,2019-04-27 06:20:59,,629,913,"Kolkata, India",
1371,1151888093848276993,It's always amazing to know about JSW Platinum #JSWPlatinaLaunch,0,0,TweetCaster for Android,2019-07-18 16:14:57,861117339600916480,NijhumRati,Nijhum,2017-05-07 07:15:47,"FAN ACCOUNT, Ranveer fan naam to suna hoga",1038,1019,"Mumbai, India",
1372,1151888086881591296,Let's Choose what is best for your food. It's and eco friendly and good to use my friend's !! #JSWPlatinaLaunch,0,0,Twitter for Android,2019-07-18 16:14:55,1121430563959652352,i_DhirakGupta,D H I R A J G U P T A,2019-04-25 15:07:36,"https://t.co/jBKtxjpiEw student. An influencer. A social helper. Big fan of Hrithik, Akshay, Deepu.
(#TwitterAddict, #GymFreak, #SocialHelper)",723,1451,"Kolkata, India",
1373,1151888086193905667,Impressed! Awesome work by JSW Platina thank you for coming up with  recyclable product. #JSWPlatinaLaunch,0,0,Hootsuite Inc.,2019-07-18 16:14:55,1002449907687424001,nehapandeyind,Neha Pandey,2018-06-01 07:20:57,"Online Marketing Strategist- Tech and #SMM | #Blogger ----| India's  Top Social Media influencer ---------------------------------
Contact at nehaind6@gmail.com",2241,2174,"Bengaluru, India",
1374,1151888073799753731,"Finally JSW Steel is launching it's new tinplate! A revolution in the industry. 
#JSWPlatinaLaunch",0,0,Twitter for Android,2019-07-18 16:14:52,3235837493,VenkateshVithu,venkatesh,2015-05-05 13:04:51,"ECE student, Superstar Thalaivar RAJINIKANTH FAN da.",538,1056,,
1375,1151888067633930246,What is JSW Platina? It is a world-class quality tin plate curls and sheets from the place of JSW Steel. #JSWPlatinaLaunch,0,0,Twitter Web App,2019-07-18 16:14:51,4677746232,mtaaus07,mtaaus,2015-12-30 11:45:33,,5860,34,,
1376,1151888053570588672,There are no worries about tinned food anymore with JSW Steel as JSW Platina is extremely safe for edibles! #JSWPlatinaLaunch,0,0,Hootsuite Inc.,2019-07-18 16:14:47,981486498385035264,mukkudwarrior,Mukesh,2018-04-04 10:59:51,"India's Top Social Media Influencer,Social media campaigns, Tech Freak, Love Travelling, 100% freelancer social media work",2043,2113,"Ashok Nagar, Bengaluru",
1377,1151888053075529728,"The JSW Platina tinplate are truly recyclable and eco-friendly #JSWPlatinaLaunch 
which is simply amazing!!!!!",0,0,Twitter for Android,2019-07-18 16:14:47,4334952614,thakurrajeev838,Sbse Bada Khiladi,2015-11-23 14:51:22,"I love having friends ,but I don't like those people's who get crazy and trouble to me ......",2269,4256,Hamirpur,
1378,1151888038399815680,"Let's cheer to JSW Steel is current according to start it is modern tinplate! An amazing company. 
#JSWPlatinaLaunch",0,0,Twitter for Android,2019-07-18 16:14:44,3235837493,VenkateshVithu,venkatesh,2015-05-05 13:04:51,"ECE student, Superstar Thalaivar RAJINIKANTH FAN da.",538,1056,,
1379,1151888028727537664,Such a lovely way to win an heart of the consumers with good quality of steels by JSW Steels #JSWPlatinaLaunch,0,0,Twitter for Android,2019-07-18 16:14:41,2427139145,v_k0210,νιριи кυмαя | विपिन कुमार | ਵਿਪਿਨ ਕੁਮਾਰ,2014-03-21 15:51:37,BCOM || Rt≠Endorsement || Tweets=My views|| Technology Blogger || Corruption Free Nation is my Aim || IG:-v_k0210 || Influencing Marketer,12785,302,"नई दिल्ली, भारत",
1380,1151888027297431555,JSW Steel has always been known for its quality products &amp; now it has come out with another amazing eco-friendly pr… https://t.co/nwLNXNjoUQ,0,0,Hootsuite Inc.,2019-07-18 16:14:41,1022326423648980992,Monikasharmaain,Monika sharma,2018-07-26 03:43:08,"Music lover love adventures always ready for fun and journey, Blogger | Opinionated | Apolitical | Feminist | Liberal | Cricket Fan Enthusiast. Past Life Turk",2274,2217,hy,
1381,1151888025128849408,"Time to With JSW Steel, there are no worries about tinned food anymore. JSW Platina is completely safe for edibles! #JSWPlatinaLaunch",0,0,Twitter for Android,2019-07-18 16:14:40,774466723801989120,Anant7622,AnantT,2016-09-10 04:37:10,"#Influence,  social media",1944,1937,Ahmedabad ,
1382,1151888021299400704,Good to see that tinplates are now recyclable and eco friendly.!! #JSWPlatinaLaunch!!!,0,0,Twitter for Android,2019-07-18 16:14:39,4334952614,thakurrajeev838,Sbse Bada Khiladi,2015-11-23 14:51:22,"I love having friends ,but I don't like those people's who get crazy and trouble to me ......",2269,4256,Hamirpur,
1383,1151887996712562688,JSW steel introducing world class recyclable tinplate with there new brand JSW Platina. #JSWPlatinaLaunch,0,0,Twitter for Android,2019-07-18 16:14:34,3235837493,VenkateshVithu,venkatesh,2015-05-05 13:04:51,"ECE student, Superstar Thalaivar RAJINIKANTH FAN da.",538,1056,,
1384,1151887995840147456,JSW Steel has always been known for its quality products &amp; now it has come out with another amazing eco-friendly pr… https://t.co/LwHlXfPHzH,0,0,Hootsuite Inc.,2019-07-18 16:14:33,1021705950044901376,komalaSinaha,komal Sinha,2018-07-24 10:37:35,"Tech Analyst, Tech Blogger - Just an ordinary person who loves gaming , Serial entrepreneur",2312,2049,"Hyderabad, India",
1385,1151887988810383360,Great to know about JSW Platinum.  it is a world-class quality tin plate coils &amp; sheets!!!   #JSWPlatinaLaunch!!!!,0,0,Twitter for Android,2019-07-18 16:14:32,4334952614,thakurrajeev838,Sbse Bada Khiladi,2015-11-23 14:51:22,"I love having friends ,but I don't like those people's who get crazy and trouble to me ......",2269,4256,Hamirpur,
1386,1151887974352793600,JSW has introduced JSW Platina tinplate which is easy to use and recyclable! #JSWPlatinaLaunch,0,0,Hootsuite Inc.,2019-07-18 16:14:28,1016220720601264129,JyothiiGupta,Jyoti Gupta,2018-07-09 07:21:15,"Prefer to create my own path. In love with Social Media, Social Media Entrepreneur Influencer Consultant,  Branding, Freelance Writer,
Social Media Influencer",1806,2337,"Anekal Bangaluru, India",
1387,1151887973757018112,It's totally eco friendly and very important to use #JSWPlatinaLaunch,0,0,TweetCaster for Android,2019-07-18 16:14:28,861119065141719040,Rojalin520,Rojalin,2017-05-07 07:22:38,"FAN ACCOUNT, Big Fan of Srk, Disha Patani , Shahid - Kiara ,Love Bollywood, Entertainment, Lifestyle",1258,1391,"Mumbai, India",
1388,1151887951028260864,Wow really great work by JSW Platina thank you for coming up a well with recyclable product... #JSWPlatinaLaunch,0,0,Hootsuite Inc.,2019-07-18 16:14:23,1022084632420872192,jituksharmak,Jitu Sharma,2018-07-25 11:42:20,"Social Media Lover   #Foodie | #Blogging | Ranbir , Dilip & Amit Sahab, MSD Bhakt  | Freelance Travel Writer | Social Media Maven & Digital Management",2353,3208,Kol,
1389,1151887929016573953,There are no worries about tinned food anymore with JSW Steel as JSW Platina is totally safe for edibles! #JSWPlatinaLaunch,0,1,Hootsuite Inc.,2019-07-18 16:14:17,1022148105419018241,SonaliJhaa,Sonali Jha,2018-07-25 15:54:33,Social Media Manager at @WittyFeed | Twitter Specialist | Digital Marketer | Blogger,1917,2118,"Pune, India",
1390,1151887909743558656,"Guy's do you know about JSW Platina ! Check this out to know more about newly launched of its new brand !!
#JSWPlatinaLaunch",0,1,Twitter for Android,2019-07-18 16:14:13,774466723801989120,Anant7622,AnantT,2016-09-10 04:37:10,"#Influence,  social media",1944,1937,Ahmedabad ,
1391,1151887904580333568,JSW has just announced #JSWPlatinaLaunch the most premium quality tin plates coils and sheets exclusively from the house of JSW steels,0,0,Fenix for Android,2019-07-18 16:14:12,2587921794,lkygrl18,Pooja,2014-06-25 17:51:09,"No bio, just motivated to achieve my goals.",6233,3706,India,
1392,1151887903037054977,"Tinned food is so convenient! 
#JSWPlatinaLaunch Now catch the event there JSW Steel company launching the new bran… https://t.co/9B6GJI6QGB",0,0,Hootsuite Inc.,2019-07-18 16:14:11,1002444880029728768,dubeydeepika132,Deepika Dubey,2018-06-01 07:00:58,India's Social Media Influencer ॥ Blogger ॥ Gadgets Enthusiast॥Contest Learner॥Traveller॥ Photographer॥ Foodie॥Cricket Lover॥Blogger॥Movie Buff॥Respect Everyone,2006,2008,"Bengaluru South, India",
1393,1151887897089327104,I totally happy to see this magnificent world-class quality tin plate coils and sheets from the house of JSW Steel. #JSWPlatinaLaunch,0,0,Fenix for Android,2019-07-18 16:14:10,2587921794,lkygrl18,Pooja,2014-06-25 17:51:09,"No bio, just motivated to achieve my goals.",6233,3706,India,
1394,1151887882929545216,JSW Platina has now come out with an environment friendly tinplate that is safe for storing edibles! #JSWPlatinaLaunch,0,0,Hootsuite Inc.,2019-07-18 16:14:06,1023074803136307200,Brajnandankr9,Brajnandan kumar,2018-07-28 05:16:55,"Salman fan ! TVLover, F1, sports #twitter Addictive, #TechnologyFreak #BiggbossLover #Liberal ! #BADMINTON  #Cricket #Music lover,  love to hang out new place,",2157,3589,India,
